player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
656232,Brandon Bielak,pitcher,-1.46,0.28978022933006287,511,383,-128,490,,109.19999694824219,,,season_pitching_stats.war,False
446372,Corey Kluber,pitcher,-1.54,-0.8500000238418579,512,525,13,238,,55.0,,,season_pitching_stats.war,False
679525,Alec Marsh,pitcher,-1.58,0.30623340606689453,513,374,-139,884,,203.10000610351562,,,season_pitching_stats.war,False
641745,Brad Keller,pitcher,-1.6,0.07100927829742432,514,421,-93,402,,86.19999694824219,,,season_pitching_stats.war,False
686973,Louis Varland,pitcher,-1.63,-0.23787058889865875,515,488,-27,521,,117.39999389648438,,,season_pitching_stats.war,False
502624,Chase Anderson,pitcher,-1.66,0.09830097109079361,516,416,-100,622,,144.1999969482422,,,season_pitching_stats.war,False
666205,Kyle Muller,pitcher,-1.77,-0.6097462177276611,517,518,1,549,,126.0999984741211,,,season_pitching_stats.war,False
660761,José Suarez,pitcher,-1.86,-0.7573621869087219,518,523,5,402,,85.30000305175781,,,season_pitching_stats.war,False
592836,Taijuan Walker,pitcher,-1.87,1.2611119747161865,519,168,-351,1109,,255.39999389648438,,,season_pitching_stats.war,False
548389,Ross Stripling,pitcher,-1.88,-0.49678343534469604,520,512,-8,758,,174.10000610351562,,,season_pitching_stats.war,False
663562,Noah Davis,pitcher,-1.91,-0.4913772642612457,521,511,-10,241,,50.099998474121094,,,season_pitching_stats.war,False
630023,Yonny Chirinos,pitcher,-1.92,-0.31565216183662415,522,494,-28,509,,115.0,,,season_pitching_stats.war,False
621111,Walker Buehler,pitcher,-1.94,-1.1399999856948853,523,532,9,404,,90.0999984741211,,,season_pitching_stats.war,False
682610,Roddery Muñoz,pitcher,-2.04,-1.149999976158142,524,533,9,379,,82.19999694824219,,,season_pitching_stats.war,False
686730,Carson Spiers,pitcher,-2.12,-0.07645348459482193,525,451,-74,473,,103.19999694824219,,,season_pitching_stats.war,False
458681,Lance Lynn,pitcher,-2.17,-0.4667513370513916,526,508,-18,1304,,303.20001220703125,,,season_pitching_stats.war,False
668933,Graham Ashcraft,pitcher,-2.44,1.769230842590332,527,113,-414,967,,222.29998779296875,,,season_pitching_stats.war,False
657756,Connor Seabold,pitcher,-2.5,-1.2999999523162842,528,535,7,405,,87.0999984741211,,,season_pitching_stats.war,False
663765,Jake Woodford,pitcher,-2.54,-0.7559853792190552,529,522,-7,387,,82.19999694824219,,,season_pitching_stats.war,False
641712,Dakota Hudson,pitcher,-2.57,-0.16495588421821594,530,466,-64,754,,170.10000610351562,,,season_pitching_stats.war,False
596295,Austin Gomber,pitcher,-2.61,1.7029935121536255,531,120,-411,1290,,304.0,,,season_pitching_stats.war,False
663567,Peter Lambert,pitcher,-2.66,0.06192983686923981,532,424,-108,652,,148.1999969482422,,,season_pitching_stats.war,False
615698,Cal Quantrill,pitcher,-2.87,1.055984616279602,533,199,-334,1094,,247.3000030517578,,,season_pitching_stats.war,False
571945,Miles Mikolas,pitcher,-2.89,0.8163739442825317,534,255,-279,1558,,372.29998779296875,,,season_pitching_stats.war,False
607536,Kyle Freeland,pitcher,-3.46,0.8688557744026184,535,244,-291,1138,,268.29998779296875,,,season_pitching_stats.war,False
471911,Carlos Carrasco,pitcher,-3.71,-1.3045341968536377,536,536,0,861,,193.1999969482422,,,season_pitching_stats.war,False
621389,Ty Blach,pitcher,-3.9,-0.19148892164230347,537,473,-64,677,,149.10000610351562,,,season_pitching_stats.war,False
425794,Adam Wainwright,pitcher,-4.01,-1.899999976158142,538,538,0,481,,101.0,,,season_pitching_stats.war,False
623167,Chris Flexen,pitcher,-4.98,0.538748562335968,539,331,-208,1149,,262.1000061035156,,,season_pitching_stats.war,False
