player_id,pa_f,woba_f,pred_ridge_1yr,pred_current_v1,pred_marcel,pred_ridge_3yr,pred_shrunk_raw,pred_naive,followup_season,pa,coef_centered,a_lo,a_hi,a_sd,b_sd,b_lo,b_hi,baseline_season,ci_a_lo,ci_a_hi,ci_b_lo,ci_b_hi,ci_ab_lo,ci_ab_hi,ci_pred_lo,ci_pred_hi
663368,189.0,0.3002659529447555,0.3063298882867685,0.2897595315718874,0.3088899395671599,0.3002728798286886,0.3109234465148462,0.3197595315718874,2025,441,-0.013429643285118933,-0.03520242867970724,0.00919064540313071,0.011388320890619327,0.017690907649214688,-0.048103185131403874,0.021243898561166007,2024,0.28455710289218017,0.3289501769750181,0.27165634644048353,0.3410034301330534,0.2650931558914885,0.34756662068204847,0.22554555766493894,0.38711421890859804
502054,449.0,0.3217342290523889,0.3166424958523882,0.3047595315718874,0.312825785600509,0.3131389478979062,0.3156819430682843,0.3197595315718874,2025,493,-0.0031170357194992542,-0.025777390791621228,0.020295995340600642,0.011783162950087082,0.01717009894366355,-0.036769811260069035,0.030535739821070523,2024,0.2939821407802662,0.3400555269124881,0.28298972031181835,0.3502952713929579,0.2758274410772433,0.3574575506275331,0.25856058991276565,0.3747244017920107
593871,576.0,0.3474650307968779,0.3075508957685825,0.2815595315718874,0.3171300500787218,0.3144286402294389,0.3077589999622908,0.3197595315718874,2025,466,-0.012208635803304883,-0.03613034977666735,0.011432630153947285,0.01240651481661627,0.01748005595445286,-0.046468915921777404,0.022051644315167637,2024,0.28362918179522006,0.3311921617258347,0.27329061565011004,0.34181117588705506,0.2655383938218705,0.34956339771529454,0.25350779957301317,0.3615939919641519
595777,371.0,0.3563685588397308,0.3410661092585584,0.3529595315718874,0.3350607180297282,0.3216435770109594,0.3482918327682677,0.3197595315718874,2025,687,0.02130657768667107,-0.0018635462995707152,0.04708204563071834,0.012546255996596839,0.015668518110836815,-0.009403153501682651,0.05201630887502479,2024,0.3178959852723167,0.36684157720260574,0.3103563780702048,0.3717758404469122,0.30172445179094187,0.38040776672617505,0.28060753328902144,0.4015246852280955
678882,599.0,0.3102348952885442,0.3116586412841706,0.3027595315718874,0.31883532890638,0.3044702198378153,0.3133023443975107,0.3197595315718874,2025,568,-0.008100890287716798,-0.03207810157297153,0.017989768458432663,0.012995101324699247,0.016670157893130595,-0.040773799374848874,0.024572018799415275,2024,0.2876814299989159,0.33774930003032005,0.27898573219703854,0.3443315503713027,0.27023115823787236,0.3530861243304688,0.25924363816491075,0.36407364440343043
663728,759.0,0.3966170462284423,0.3241338392531731,0.3118595315718874,0.3306572754516232,0.3302198470875874,0.3234903573574637,0.3197595315718874,2025,623,0.004374307681285633,-0.020448492632656058,0.0299396183633162,0.013186886234825453,0.01615705870909113,-0.0272929454846322,0.03604156084720347,2024,0.29931103893923133,0.3496991499352036,0.29246658608725523,0.35580109241909086,0.28325815647595276,0.3650095220303934,0.27587912351817273,0.3723885549881734
670042,224.0,0.2959275971171003,0.3366511870756917,0.3391595315718874,0.3408889534608388,0.3417220141653077,0.3329567102451151,0.3197595315718874,2025,451,0.01689165550380433,-0.009273873090503848,0.04392725554535232,0.013712109681266606,0.017731773065822787,-0.01786198108724571,0.05164529209485437,2024,0.31048565848138354,0.36368678711723973,0.30189755048464173,0.37140482366674177,0.2927183537735277,0.3805840203778558,0.2611540566278095,0.412148317523574
608070,685.0,0.3714069542834329,0.3404665102449886,0.3507595315718874,0.3531426440293603,0.347057411985298,0.3480199381826205,0.3197595315718874,2025,708,0.020706978673101162,-0.00669396756034948,0.05032732057749954,0.014326624806405267,0.015510990453427442,-0.009694003980161226,0.051107961326363555,2024,0.31306556401153796,0.37008685214938697,0.3100655275917262,0.37086749289825094,0.2990818810060029,0.38185113948397426,0.2915468106483802,0.389386209841597
671218,695.0,0.3238026074124351,0.3367347613329197,0.3416595315718874,0.3394371642674029,0.3254804719851427,0.335211739826166,0.3197595315718874,2025,512,0.016975229761032308,-0.008834539773400988,0.04497677533491673,0.013796058567888118,0.017100650869608554,-0.01654143005559401,0.05049188957765863,2024,0.3109249917984864,0.36473630690680414,0.3032181015162934,0.370251421149546,0.29367066868815983,0.37979885397767965,0.2860282701564996,0.38744125250933986
592663,567.0,0.3173144828304385,0.3289552319823389,0.3316595315718874,0.3368311120089288,0.3393390791935449,0.3281749621290317,0.3197595315718874,2025,427,0.00919570041045152,-0.015646137567033473,0.03432812922723705,0.012724188277273757,0.01791627864495461,-0.0259195604706436,0.044310961291546644,2024,0.30411339400485393,0.35408766079912446,0.2938399711012438,0.36407049286343407,0.2858851401371184,0.3720253238275595,0.2741127356554542,0.3837977283092237
608701,215.0,0.3621495279753319,0.3333139559311592,0.3519595315718874,0.3408517263206714,0.333330866189729,0.3368255200980852,0.3197595315718874,2025,304,0.013554424359271854,-0.011258928363785418,0.040078557802371906,0.013122668731641212,0.019346083455794718,-0.024363202455991977,0.05147205117453568,2024,0.308500603208102,0.3598380893742593,0.2953963291158954,0.3712315827464231,0.28749624464268914,0.3791316672196294,0.25509768433218155,0.41153022753013696
592669,108.0,0.2212962927641692,0.3092150348759242,0.3011595315718874,0.3189472552177539,0.3207459823601603,0.3135133947268242,0.3197595315718874,2025,430,-0.010544496695963208,-0.03528243163499287,0.014492932992390108,0.012816287998060961,0.01787989166354971,-0.04558844040399859,0.02449944701207218,2024,0.2844770999368945,0.33425246456427754,0.27417109116788885,0.3442589785839596,0.2660981541146833,0.35233191563716515,0.20652705243469016,0.4119030173171583
650859,541.0,0.2886617050738139,0.3227634459272698,0.3291595315718874,0.3344997964251059,0.3231958269293702,0.3282261889777402,0.3197595315718874,2025,303,0.0030039143553824005,-0.018406050277428768,0.027172173331355718,0.011769919363949471,0.01937690810756508,-0.034974127667187334,0.040981956377952135,2024,0.30135348129445866,0.34693170490324315,0.2847854039047001,0.36074148794983957,0.2783281804863793,0.3671987113681603,0.2652983595029298,0.3802285323516098
668804,654.0,0.321165639838558,0.3320355101040459,0.3458595315718874,0.3500018183187053,0.3350945803077873,0.3439052718314107,0.3197595315718874,2025,687,0.012275978532158543,-0.013311412037752431,0.03724571163899913,0.012811856454593738,0.015706906514020083,-0.01850899254385839,0.043060949608175476,2024,0.306448119534135,0.35700524321088656,0.301250539028029,0.3628204811800629,0.2923081193383531,0.37176290086973884,0.28217310660055617,0.3818979136075358
700250,551.0,0.3622727232629603,0.3012602022094303,0.2706595315718874,0.3072998642730634,0.2997974714536279,0.3082671792983789,0.3197595315718874,2025,178,-0.01849932936245712,-0.04144314310304793,0.005348834925742117,0.01179734588811331,0.021319169165517935,-0.060284133107189115,0.023285474382274872,2024,0.2783163884688395,0.32510836649762953,0.2594753984646983,0.34304500595416226,0.25350442811217777,0.3490159763066828,0.24149299352767922,0.36102741089118134
663586,447.0,0.3242152420127338,0.332014192977131,0.3445595315718874,0.3619552487205167,0.3552105248074768,0.3351377290700827,0.3197595315718874,2025,467,0.012254661405243568,-0.013841182495461441,0.03885905550875807,0.013739055645424963,0.017467214236060322,-0.02198044940767998,0.046489772218167115,2024,0.30591834907642595,0.3586185870806455,0.29777908216420745,0.36624930379005455,0.2884577592631282,0.3755706266911337,0.273507200683247,0.3905211852710149
660844,132.0,0.3249999939492254,0.3096861694812605,0.2712595315718874,0.3133218989033408,0.3048358006740671,0.3143925518264603,0.3197595315718874,2025,84,-0.010073362090626918,-0.024768070539599677,0.0058907420331769204,0.007722314476204686,0.02321718103691198,-0.05557820074552071,0.03543147656426687,2024,0.29499146103228774,0.3256502736050643,0.2641813308263667,0.3551910081361543,0.26173022681025054,0.35764211215227043,0.21123069386076387,0.4081416451017571
656896,127.0,0.2692913328568766,0.3055425123806468,0.2886595315718874,0.3075915307038731,0.3001884538878707,0.3101429597123136,0.3197595315718874,2025,302,-0.014217019191240571,-0.03573175726909877,0.009331386284239209,0.01166245949096986,0.01931155033135525,-0.0520669623263294,0.023632923943848264,2024,0.28402777430278864,0.3290909178561266,0.267692569245558,0.34339245551573566,0.2613259274204119,0.3497590973408818,0.20881858364617017,0.4022664411151235
673357,431.0,0.3079999951755299,0.308966919923576,0.2917595315718874,0.3375445413961112,0.3321004289814854,0.3095290028181681,0.3197595315718874,2025,422,-0.010792611648311419,-0.03476849374367112,0.015000583837405965,0.012697818376786192,0.017958740338688006,-0.04599109591984656,0.024405872623223725,2024,0.2849910378282163,0.3347601154092934,0.27376843565204084,0.34416540419511116,0.26585880770734854,0.35207503213980346,0.24918796563757153,0.3687458742095805
645302,149.0,0.285234894528485,0.3472139065455822,0.3685595315718874,0.3313391755934406,0.3195331030357815,0.342045743697484,0.3197595315718874,2025,288,0.027454374973694868,0.005122933249420102,0.05162591748994512,0.012085849907824867,0.01952634675631717,-0.010816561418327288,0.06572531136571702,2024,0.3248824648213075,0.3713854490618325,0.30894297015356015,0.38548484293760443,0.30220526417432575,0.3922225489168388,0.25656215213877265,0.4378656609523919
677587,392.0,0.2865633031194524,0.2999416124320965,0.2834595315718874,0.3115229312062851,0.2985315960602905,0.3072714588004686,0.3197595315718874,2025,476,-0.019817919139790863,-0.041670369500179105,0.00384519786140345,0.0118312441475073,0.017360099377690726,-0.05384308868810089,0.014207250408519168,2024,0.2780891620717083,0.3236047294332909,0.2659164428837865,0.3339667819804066,0.25876597419409475,0.34111725067009835,0.2389123560547704,0.3609708688094227
663898,128.0,0.2765624951571226,0.3112153990798681,0.3183595315718874,0.3249591711582268,0.3053498675553655,0.3218770131247411,0.3197595315718874,2025,535,-0.00854413249201926,-0.03240962201006038,0.016865883278618415,0.012557477114002841,0.016871081439272184,-0.04161084449323492,0.024522579509196396,2024,0.28734990956182704,0.33662541485050584,0.2781486870786525,0.3442821110810838,0.2699944338657433,0.35243636429399305,0.21658765484328368,0.40584314331645266
677594,765.0,0.3543593085111368,0.3419319146063081,0.3339595315718874,0.3624943343138357,0.3610648834240726,0.3314975540737829,0.3197595315718874,2025,612,0.02217238303442071,-0.0021457106381853187,0.047191427051871904,0.012335167105023423,0.016271550901636907,-0.00971927070539787,0.054064036774239294,2024,0.3176138209337021,0.3669509586237593,0.31004026086648956,0.37382356834612673,0.3019121704601624,0.38195165875245385,0.29363716770904474,0.3902266615035715
668670,143.0,0.2890845033484445,0.301869220642237,0.2709595315718874,0.299732096896642,0.3008626658749672,0.3004862604141685,0.3197595315718874,2025,360,-0.017890310929650377,-0.041136841963837864,0.006541636418963262,0.012473431606960716,0.01862713489405134,-0.05439882445716032,0.018618202597859568,2024,0.27862268960804953,0.3263011679908507,0.2653607071147271,0.338377734169747,0.2579311883964242,0.34580725288804987,0.21038537829261672,0.39335306299185735
679032,172.0,0.262797614293439,0.3020188796231464,0.2780595315718874,0.3052812681876556,0.2953348177610013,0.3033685266690153,0.3197595315718874,2025,361,-0.017740651948740953,-0.040393660747129134,0.004206135984736048,0.011305701646904538,0.0186197953971375,-0.05423478032663513,0.01875347642915322,2024,0.2793658708247583,0.3239656675566235,0.26552475124525227,0.3385130080010406,0.2593242381858147,0.3447135210604782,0.21727296641494795,0.3867647928313449
668942,211.0,0.2553140054578366,0.3076212868309851,0.2885595315718874,0.3084521003593636,0.3116160810483763,0.307591850307521,0.3197595315718874,2025,472,-0.012138244740902254,-0.03432713063881997,0.010900564975355995,0.011704540501343612,0.01751373072486081,-0.046464526196562016,0.022188036714757504,2024,0.28543240093306743,0.33066009654724343,0.2732950053753254,0.3419475682866449,0.2663349801177514,0.3489075935442189,0.23050414586165652,0.3847384278003138
500743,337.0,0.3222910167632088,0.3171800913002408,0.3204595315718874,0.2998385883050328,0.2981368379988046,0.3233404767206642,0.3197595315718874,2025,345,-0.0025794402716466454,-0.027092325873648713,0.02150308659760222,0.012325552681691263,0.018810995907080446,-0.03944831476285469,0.0342894342195614,2024,0.2926672056982387,0.3412626181694896,0.2803112168090327,0.3540489657914488,0.2731016901835519,0.36125849241692964,0.2512627545428622,0.38309742805761937
667670,699.0,0.3556834489321537,0.3687515441196596,0.3919595315718874,0.3651868529264591,0.3592271383900657,0.3648298470737351,0.3197595315718874,2025,608,0.04899201254777223,0.02157800989765906,0.07772449152549274,0.01414423884699989,0.01628625251366058,0.017071544177872572,0.08091248091767189,2024,0.3413375414695465,0.3974840230973802,0.33683107574976,0.4006720124895593,0.3264734575579935,0.4110296306813258,0.3191691562290061,0.4183339320103132
666163,138.0,0.2499999954844966,0.3077287792526212,0.2848595315718874,0.2984640502484055,0.2966143062479695,0.3082703022553479,0.3197595315718874,2025,326,-0.012030752319266175,-0.03260019930396164,0.009030025866267898,0.010836232172011392,0.01908450586047043,-0.04943569646853181,0.025374191829999462,2024,0.2871593322679258,0.3287895574381553,0.2703238351033556,0.34513372340188686,0.26471472306654875,0.35074283543869367,0.21450595737641898,0.40095160112882344
642708,201.0,0.3284999951720238,0.318116935066852,0.3138595315718874,0.3187559221015318,0.3174385029683238,0.3197133006580936,0.3197595315718874,2025,346,-0.0016425965050353968,-0.02373023759928778,0.02255536060974897,0.01171088951963038,0.01876849836805571,-0.03842817735032337,0.03514298434025257,2024,0.29602929397259964,0.34231489218163635,0.281331354221564,0.35490251591214,0.2747577887189191,0.36147608141478493,0.23837240218963213,0.3978614679440719
660688,267.0,0.2796992428768846,0.2865491493469398,0.2600595315718874,0.3056491054379333,0.2920711475558679,0.2960597405993314,0.3197595315718874,2025,484,-0.03321038222494755,-0.056722607971704336,-0.01011880971557473,0.012026790290707136,0.01730981426456578,-0.06713699476257416,0.0007162303126790615,2024,0.26303692360018305,0.3096407218563127,0.25262253680931324,0.3204757618845665,0.24523743434121928,0.32786086435266043,0.21640939212766008,0.35668890656621965
668939,365.0,0.3049315026361648,0.3097759122433223,0.3033595315718874,0.3397680761455536,0.3286520208457998,0.3179670998820472,0.3197595315718874,2025,643,-0.009983619328565126,-0.033915957983657964,0.014819100189663845,0.012630229651094648,0.01597275109762172,-0.04128963621392631,0.02132239755679606,2024,0.2858435735882294,0.3345786317615513,0.2784698953579611,0.34108192912868346,0.26986517959864087,0.3496866448880037,0.24864652627065004,0.37090529821599455
695336,295.0,0.2886054371895433,0.3067937381311695,0.2377595315718874,0.3176361779337204,0.3006940872595171,0.3123342410452062,0.3197595315718874,2025,52,-0.012965793440717873,-0.025690075331391806,0.0018153221045193197,0.007126655446905185,0.024025546322832467,-0.060054998942368244,0.034123412060932494,2024,0.29406945624049563,0.32157485367640676,0.25970453262951915,0.3538829436328199,0.25767655209901885,0.35591092416332026,0.23177194828493858,0.38181552797740054
596142,101.0,0.3229999953508377,0.3181317719431648,0.3063595315718874,0.3127217379866293,0.3092940105346818,0.3176279347947501,0.3197595315718874,2025,287,-0.001627759628722648,-0.026378096856410158,0.023280889305261256,0.012920052333691796,0.01956210176232051,-0.039968774544778374,0.036713255287333074,2024,0.29338143471547723,0.34304042087714864,0.27979075702710904,0.35647278685922046,0.27218311025095465,0.3640804336353749,0.21120893955827402,0.42505460432805553
660821,497.0,0.3117943505846685,0.3133520989432869,0.3208595315718874,0.3287573612963274,0.3131002823860243,0.3242981704268045,0.3197595315718874,2025,532,-0.006407432628600437,-0.031317654904170385,0.01929363485079175,0.013024595507669792,0.016968500290396857,-0.039665082069435725,0.02685021681223485,2024,0.28844187666771703,0.3390531664226792,0.28009444950245166,0.3466097483841223,0.2714267288286163,0.35527746905795765,0.25740001873231716,0.3693041791542568
691594,342.0,0.3133531117297775,0.3118611883960704,0.2781595315718874,0.3274351414943628,0.3064969513256365,0.3174728168820854,0.3197595315718874,2025,36,-0.007898343175817014,-0.019063082862042238,0.004046944458377007,0.005997396160729337,0.024458547069644707,-0.05583621454649832,0.04003952819486429,2024,0.3006964487098452,0.3238064760302644,0.26392331702538907,0.3597990597667517,0.26250318980773646,0.36121918698440436,0.2394721759981704,0.38425020079397043
467793,474.0,0.2905919612336108,0.318028788936642,0.3179595315718874,0.3171276175920779,0.3154704304993849,0.3262610462698017,0.3197595315718874,2025,590,-0.0017307426352454218,-0.026611717795005086,0.02299744721340512,0.012597845651521044,0.016387739075054357,-0.0338501210103917,0.030388635739900857,2024,0.2931478137768823,0.34275697878529254,0.2859094105614957,0.35014816731178827,0.27751563136757706,0.3585419465057069,0.26186423748294924,0.37419334039033475
623993,237.0,0.2536016909752862,0.3271349919318,0.3312595315718874,0.3403925792643107,0.331731081020263,0.3347469813255308,0.3197595315718874,2025,669,0.007375460359912642,-0.016889091822401284,0.035058205017991964,0.013610432197286769,0.015781211793804078,-0.023555146388342094,0.03830606710816738,2024,0.30287043974948613,0.35481773658987936,0.2962043851835453,0.3580655986800548,0.28629005208057046,0.3679799317830297,0.25500797078582066,0.3992620130777795
694384,564.0,0.3376122027154029,0.3183705407465624,0.3169595315718874,0.3360550727020487,0.3239866983480831,0.3215288443932009,0.3197595315718874,2025,602,-0.0013889908253249946,-0.024102612434775975,0.02239059902510581,0.011990255461647744,0.01651612172201054,-0.033759994564745315,0.030982012914095323,2024,0.29565691913711145,0.34215013059699323,0.2859995370071421,0.3507415444859827,0.27836861679008473,0.3583724647030401,0.26515457325184616,0.37158650824127865
669477,348.0,0.3111271632544567,0.3165635921114444,0.3129595315718874,0.3044226349486384,0.2923578657149298,0.3204117030019837,0.3197595315718874,2025,113,-0.003195939460442949,-0.024569598567942046,0.020528647814324594,0.011668342981237144,0.022569442340698607,-0.047431233599365595,0.041039354678479696,2024,0.29518993300394536,0.34028817938621203,0.27232829797252184,0.3607988862503671,0.2667662353385221,0.3663609488843668,0.24693483024209312,0.3861923539807958
682177,425.0,0.2906175732895767,0.3041193632978138,0.2828595315718874,0.3073296966324501,0.3017173289788786,0.310459864804014,0.3197595315718874,2025,228,-0.015640168274073538,-0.037522503513439054,0.008220768932127347,0.011633450943412534,0.020441416697412326,-0.05570460879397739,0.024424272245830318,2024,0.28223702805844836,0.3279803005040148,0.26405492277791004,0.34418380381771774,0.25802108131976476,0.35021764527586297,0.24108993847518553,0.36714878812044216
676914,251.0,0.3609561701694808,0.2960689028288137,0.2711595315718874,0.3177444571069889,0.3101206888829254,0.2991189954601458,0.3197595315718874,2025,452,-0.023690628743073667,-0.047858320687265005,0.0005329299238415706,0.01247460388655667,0.017644328322381008,-0.05827287678634048,0.010891619300193143,2024,0.2719012108846224,0.320292461495729,0.26148665478554695,0.3306511508720806,0.2537165316442305,0.338421274013397,0.22392508822140716,0.36821271743622036
680474,213.0,0.277619042850676,0.3049842580720374,0.2835595315718874,0.3015472708981758,0.3017402024155246,0.3044432601289333,0.3197595315718874,2025,454,-0.014775273499849983,-0.03706215954321687,0.007905607473133265,0.011395739815238018,0.017615903577552824,-0.04930181006698381,0.01975126306728384,2024,0.2826973720286705,0.3276651390450207,0.2704577215049036,0.3395107946391713,0.263863160616065,0.34610535552800986,0.2280683008693823,0.3819002152746926
656941,742.0,0.3927989091076281,0.3416788809377439,0.3666595315718874,0.3543213967501213,0.3503069477485976,0.3498426496234582,0.3197595315718874,2025,707,0.021919349365856544,-0.004141402867262098,0.04813701825430963,0.013478782275817064,0.015750633454030463,-0.008951324937734876,0.05279002366944796,2024,0.3156181287046253,0.367896549826197,0.31080820663415254,0.3725495552413354,0.301047545221909,0.3823102166535789,0.29362605124728675,0.38973171062820117
687363,463.0,0.2790929155539622,0.2931073468781196,0.2364595315718874,0.2960711274068294,0.291134244301656,0.2990773366658321,0.3197595315718874,2025,155,-0.026652184693767768,-0.045805170560540884,-0.006038751476084655,0.010107638589356897,0.021715643423800442,-0.06921406370553071,0.015909694317995167,2024,0.2739543610113465,0.31372078009580273,0.2505454678663567,0.33566922588988257,0.2461608484075508,0.34005384534868843,0.2299824732744591,0.35623222048178016
608369,445.0,0.3750574661397385,0.3462192772929298,0.3656595315718874,0.3699756812741938,0.3643558858604941,0.347052936550509,0.3197595315718874,2025,520,0.026459745721042423,9.927631812668009e-06,0.05307477920898282,0.013648178984455835,0.01706902414038442,-0.006994926845355801,0.05991441828744065,2024,0.3197694592037001,0.37283431078087026,0.3127646047265316,0.37967394985932806,0.3033850110197997,0.38905354356606,0.28807843606040484,0.40436011852545484
543760,534.0,0.3041275749734374,0.3240669375531302,0.3125595315718874,0.3296417870080014,0.3321302533461648,0.3185192598762893,0.3197595315718874,2025,713,0.004307405981242794,-0.019450842301524753,0.028898776264607722,0.012269262113923143,0.015577181704387506,-0.02622330913999297,0.03483812110247856,2024,0.30030868927036264,0.34865830783649515,0.2935362224318944,0.354597652674366,0.28520310123304493,0.3629307738732155,0.27099707964805675,0.37713679545820367
657757,551.0,0.3301094845481162,0.3043099440261761,0.2917595315718874,0.3010083026342493,0.299547834460611,0.3087152181733857,0.3197595315718874,2025,497,-0.015449587545711229,-0.03770253020109482,0.008185797717789408,0.011984328160242082,0.017319072342964655,-0.04939434558356568,0.018495170492143227,2024,0.2820570013707926,0.32794532928967685,0.2703651859883217,0.33825470206403063,0.26303073925590303,0.3455891487964493,0.2497352611789924,0.3588846268733599
596103,160.0,0.3140127343736636,0.3013419839877155,0.2754595315718874,0.3210809301753959,0.3171137165866491,0.3090237771493635,0.3197595315718874,2025,214,-0.018417547584171873,-0.03807281703558593,0.0023214667190455587,0.010070156572238621,0.020623366908852855,-0.05883860396547862,0.022003508797134867,2024,0.28168671453630145,0.32208099829093295,0.2609209276064088,0.3417630403690223,0.2563595800928267,0.3463243878826044,0.21233263712814543,0.3903513308472857
642086,225.0,0.3334821374820811,0.3110213310611162,0.3101595315718874,0.3117396356782809,0.3020184769578835,0.3198305449251848,0.3197595315718874,2025,306,-0.008738200510771215,-0.03270569122017417,0.016828278998081377,0.012550798866019728,0.01931708802159321,-0.04659899731928399,0.029122596297741565,2024,0.2870538403517132,0.3365878105699688,0.27316053425260345,0.34888212786962897,0.2658709563950353,0.3561717057271971,0.23417423005105642,0.38786843207117594
669701,563.0,0.3227109462825357,0.3258285582907239,0.3254595315718874,0.3178324436989315,0.3076305640132661,0.3265710483377547,0.3197595315718874,2025,589,0.006069026718836471,-0.01723638893328054,0.030312053249093533,0.011920194187871373,0.016519454490784558,-0.02630850912734972,0.03844656256502266,2024,0.30252314263860686,0.35007158482098094,0.2934510224445377,0.35820609413691007,0.28590185462018125,0.3657552619612665,0.2725788542401774,0.37907826234127034
656976,288.0,0.3545296119480598,0.3325067080327796,0.3803595315718874,0.3280376309166885,0.3172749593285166,0.33773320483516,0.3197595315718874,2025,158,0.012747176460892212,-0.011912271747866006,0.03795703344191033,0.012868119126044032,0.021659568437585233,-0.029704797597455333,0.05519915051923976,2024,0.3078472598240214,0.3577165650137977,0.2900547339744321,0.37495868209112715,0.28312785156202064,0.38188556450353855,0.2597334367948771,0.4052799792706821
669257,502.0,0.3798979536611206,0.3187045694711811,0.3215595315718874,0.3370521632623101,0.3342827467655399,0.3238239634106931,0.3197595315718874,2025,601,-0.0010549621007062884,-0.026325622613530355,0.023222414362748526,0.012850379827836366,0.016343997989529787,-0.033088609523579726,0.030978685322167146,2024,0.2934339089583571,0.34298194593463593,0.2866709220483077,0.35073821689405454,0.2779552952374339,0.3594538437049284,0.2636541051642938,0.3737550337780685
691016,624.0,0.3577419306962721,0.3231235122722421,0.3248595315718874,0.3169642928971015,0.3006742667595981,0.3247770220688106,0.3197595315718874,2025,212,0.003363980700354697,-0.019816483675126485,0.02944937143647548,0.012931263847510133,0.020705436599533212,-0.03721792931890788,0.043945890719617284,2024,0.2999430478967609,0.3492089030083629,0.28254160225297953,0.3637054222915047,0.27527739553839253,0.3709696290060917,0.26603231538796007,0.38021470915652417
686765,111.0,0.3168181766163219,0.3086629687623491,0.2772595315718874,0.3149473576424828,0.302622718298618,0.3154697550719986,0.3197595315718874,2025,86,-0.011096562809538298,-0.026647689570867182,0.0062209387010714965,0.008390985540656771,0.023171394438300377,-0.056511661380178754,0.03431853576110215,2024,0.29311184200102025,0.3259804702729589,0.26324787019170864,0.3540780673329896,0.2603617983521124,0.35696413917258585,0.203176140009373,0.4141497975153252
456781,179.0,0.284357536771444,0.3225732709401868,0.3240595315718874,0.3240483586655056,0.3235300854322816,0.3242850937436101,0.3197595315718874,2025,322,0.0028137393682993797,-0.019973293500837215,0.02739652523673357,0.01230042174938296,0.01909781872137243,-0.034617297508865365,0.040244776245464124,2024,0.2997862380710502,0.347156056808621,0.285142234063022,0.36000430781735154,0.2780502804449966,0.367096261435377,0.2387737597322258,0.40637278214814776
624585,315.0,0.3114285671521747,0.3357723236213373,0.3425595315718874,0.3405678449913391,0.3364552594302027,0.3361354522325138,0.3197595315718874,2025,581,0.016012792049449956,-0.008242538342313189,0.041756076821001714,0.012825701188784275,0.016418724528828848,-0.016167316699138956,0.04819290079803887,2024,0.3115169932295742,0.3615156083928891,0.30359221487274846,0.36795243236992625,0.29493760751815673,0.376607039724518,0.2707348610249106,0.4008097862177641
624641,264.0,0.3392307645999468,0.3233029577541056,0.3252595315718874,0.3210229905895311,0.3113045977644756,0.3257373745477969,0.3197595315718874,2025,277,0.0035434261822181925,-0.020699218654297566,0.028421872271734473,0.012667387484261586,0.019699647217426737,-0.0350671728720829,0.04215402523651929,2024,0.29906031291758983,0.3481814038436219,0.2846923586998045,0.3619135568084067,0.27739882683492634,0.3692070886732849,0.25048693253535903,0.3961189829728522
672820,544.0,0.3249537844534502,0.3025827384564598,0.2769595315718874,0.2943735415978161,0.2851091590689483,0.3031419954199377,0.3197595315718874,2025,365,-0.017176793115427635,-0.03910116425463919,0.007257227859793939,0.011865098233676607,0.01856833585967168,-0.05357006265322771,0.01921647642237244,2024,0.28065836731724825,0.32701675943168135,0.2661894689186597,0.33897600799425986,0.2593939346220915,0.34577154229082807,0.24624342959175258,0.35892204732116695
665742,715.0,0.40357142329216,0.3937638397984684,0.4297595315718874,0.4069671704493987,0.3950043698626354,0.3915709764896529,0.3197595315718874,2025,771,0.07400430822658104,0.047304624739271675,0.09966912800303165,0.013360500502548514,0.015275171425223867,0.04406552237546689,0.10394309407769518,2024,0.3670641563111591,0.41942865957491904,0.3638250539473543,0.4237026256495826,0.3539889391575283,0.4335387404394086,0.34576784758608436,0.44175983201085256
543807,661.0,0.4124048652532801,0.3136553047006675,0.3063595315718874,0.3230714585106191,0.3297141771187448,0.3154964999338104,0.3197595315718874,2025,611,-0.006104226871219854,-0.03110629152427997,0.017999312309070894,0.01257517514964898,0.016271264055340424,-0.03799531840262822,0.025786864660188518,2024,0.28865324004760745,0.3377588438809583,0.2817642131692592,0.34554639623207595,0.27335008264335514,0.35396052675797995,0.2632639032026209,0.3640467061987142
607732,129.0,0.1867187465541064,0.3261519179175982,0.3527595315718874,0.3005216675248028,0.2930190135677395,0.3349922476273027,0.3197595315718874,2025,277,0.006392386345710786,-0.01956952863632883,0.031106558254055647,0.012992289680284338,0.019706422177461904,-0.03223149138625594,0.04501626407767751,2024,0.3001900029355586,0.3508660898259431,0.2875280401856315,0.3647757956495649,0.2798891833534321,0.37241465248176425,0.22975757957956972,0.42254625625562664
519317,311.0,0.3866883073147241,0.3343143532779601,0.3430595315718874,0.3243367024830948,0.3271950343214921,0.3345267524431381,0.3197595315718874,2025,515,0.014554821706072772,-0.01266338813370219,0.04479094459227154,0.01462595300253307,0.017076635038980815,-0.01891476794746437,0.048024411359609914,2024,0.3070961434381852,0.3645504761641589,0.30084476362442303,0.3677839429314973,0.29024653571179665,0.3783821708441237,0.2683173080863321,0.40031139846958824
668715,577.0,0.3274869063761846,0.3244239332945997,0.3230595315718874,0.3420436856985265,0.3276202266658748,0.3258153031709121,0.3197595315718874,2025,653,0.004664401722712284,-0.01920230596262957,0.03082446499634541,0.012632810637344548,0.015959118269444135,-0.026614895310413417,0.035943698755837986,2024,0.30055722560925785,0.3505839965682328,0.293144636261474,0.3557032303277254,0.28453101679700016,0.3643168497921992,0.2722486868893574,0.37659917969984197
