player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
612434,Miguel Castro,pitcher,0.13,0.33453238010406494,289,369,80,356,,83.39999389648438,,,season_pitching_stats.war,False
523260,Joe Kelly,pitcher,0.13,-0.20027397572994232,289,474,185,316,,73.0,,,season_pitching_stats.war,False
663623,Jake Irvin,pitcher,0.12,1.5370278358459473,291,132,-159,1293,,308.20001220703125,,,season_pitching_stats.war,False
683232,Nick Mears,pitcher,0.12,-0.20855876803398132,291,475,184,349,,79.0999984741211,,,season_pitching_stats.war,False
806185,Hayden Birdsong,pitcher,0.11,0.30000001192092896,293,379,86,313,,72.0,,,season_pitching_stats.war,False
605135,Chris Bassitt,pitcher,0.11,1.435444712638855,293,146,-147,1572,,371.0,,,season_pitching_stats.war,False
593974,Wandy Peralta,pitcher,0.09,0.9725751280784607,295,221,-74,389,,93.19999694824219,,,season_pitching_stats.war,False
677161,Zack Kelly,pitcher,0.09,0.390980064868927,295,361,66,277,,65.30000305175781,,,season_pitching_stats.war,False
605513,Spencer Turnbull,pitcher,0.09,0.6123737096786499,295,308,13,365,,85.0999984741211,,,season_pitching_stats.war,False
671212,Joe Boyle,pitcher,0.08,-0.216202512383461,298,478,180,285,,63.20000076293945,,,season_pitching_stats.war,False
656578,Andre Jackson,pitcher,0.08,0.49000000953674316,298,343,45,257,,61.099998474121094,,,season_pitching_stats.war,False
680704,Nick Sandlin,pitcher,0.07,0.18597272038459778,300,399,99,472,,117.19999694824219,,,season_pitching_stats.war,False
669456,Shane Bieber,pitcher,0.06,1.7514286041259766,301,115,-186,554,,140.0,,,season_pitching_stats.war,False
664192,Joey Lucchesi,pitcher,0.06,0.8588099479675293,301,247,-54,239,,56.30000305175781,,,season_pitching_stats.war,False
519008,T. J. McFarland,pitcher,0.06,0.5659930109977722,301,320,19,239,,57.400001525878906,,,season_pitching_stats.war,False
643493,Austin Pruitt,pitcher,0.04,1.3862643241882324,304,152,-152,219,,52.19999694824219,,,season_pitching_stats.war,False
621051,Steven Wilson,pitcher,0.04,0.02249997854232788,304,431,127,367,,87.19999694824219,,,season_pitching_stats.war,False
640448,Kyle Finnegan,pitcher,0.03,0.9777702689170837,306,220,-86,543,,132.3000030517578,,,season_pitching_stats.war,False
608334,Carson Fulmer,pitcher,0.03,0.7153014540672302,306,275,-31,411,,96.19999694824219,,,season_pitching_stats.war,False
608665,Kendall Graveman,pitcher,0.03,1.409999966621399,306,148,-158,272,,66.0999984741211,,,season_pitching_stats.war,False
663773,Bryan Hoeing,pitcher,0.02,0.8496673703193665,309,250,-59,522,,126.29999542236328,,,season_pitching_stats.war,False
665795,Edward Cabrera,pitcher,0.02,1.1588889360427856,309,181,-128,848,,195.29998779296875,,,season_pitching_stats.war,False
621383,Tanner Banks,pitcher,0.02,0.39293062686920166,309,360,51,565,,134.10000610351562,,,season_pitching_stats.war,False
682227,Brandon Williamson,pitcher,0.02,1.4726543426513672,309,141,-168,547,,131.10000610351562,,,season_pitching_stats.war,False
671737,Taj Bradley,pitcher,0.02,0.8180429935455322,309,254,-55,1033,,242.1999969482422,,,season_pitching_stats.war,False
672335,Cionel Pérez,pitcher,0.02,-0.19110091030597687,309,472,163,484,,109.0,,,season_pitching_stats.war,False
663436,Davis Martin,pitcher,0.01,0.8999999761581421,315,238,-77,220,,50.0,,,season_pitching_stats.war,False
605242,Michael Fulmer,pitcher,0.01,0.009999999776482582,315,435,120,233,,57.0,,,season_pitching_stats.war,False
669711,Greg Weissert,pitcher,0.0,0.4281708896160126,317,356,39,344,,83.0999984741211,,,season_pitching_stats.war,False
676760,Ron Marinaccio,pitcher,-0.0,0.3043162524700165,317,377,60,294,,70.19999694824219,,,season_pitching_stats.war,False
623433,Nick Anderson,pitcher,-0.01,0.4397296905517578,319,352,33,292,,70.30000305175781,,,season_pitching_stats.war,False
598286,Nick Ramirez,pitcher,-0.02,0.5821012854576111,320,317,-3,233,,53.30000305175781,,,season_pitching_stats.war,False
656427,Jack Flaherty,pitcher,-0.02,2.1946651935577393,320,79,-241,1384,,330.1000061035156,,,season_pitching_stats.war,False
542881,Tyler Anderson,pitcher,-0.03,1.717469573020935,322,119,-203,1386,,320.1000061035156,,,season_pitching_stats.war,False
681217,Chase Silseth,pitcher,-0.04,0.6855574250221252,323,289,-34,258,,60.099998474121094,,,season_pitching_stats.war,False
622554,Seranthony Domínguez,pitcher,-0.04,0.304357647895813,323,376,53,510,,115.19999694824219,,,season_pitching_stats.war,False
676272,Bobby Miller,pitcher,-0.04,0.7815384864807129,323,264,-59,770,,182.0,,,season_pitching_stats.war,False
571927,Steven Matz,pitcher,-0.05,1.3240845203399658,326,162,-164,635,,149.10000610351562,,,season_pitching_stats.war,False
572403,Drew VerHagen,pitcher,-0.06,0.5400000214576721,327,329,2,262,,61.0,,,season_pitching_stats.war,False
670912,Johan Oviedo,pitcher,-0.06,2.2100000381469727,327,75,-252,776,,177.1999969482422,,,season_pitching_stats.war,False
592426,Luke Jackson,pitcher,-0.06,0.000624272390268743,327,438,111,380,,88.0999984741211,,,season_pitching_stats.war,False
605154,John Brebbia,pitcher,-0.07,-0.2247210443019867,330,483,153,394,,93.19999694824219,,,season_pitching_stats.war,False
572020,James Paxton,pitcher,-0.08,0.6267414093017578,331,306,-25,845,,196.10000610351562,,,season_pitching_stats.war,False
605182,Mike Clevinger,pitcher,-0.08,2.8277974128723145,331,48,-283,624,,147.10000610351562,,,season_pitching_stats.war,False
663372,Ryan Feltner,pitcher,-0.08,1.0590497255325317,331,198,-133,887,,205.20001220703125,,,season_pitching_stats.war,False
675540,Xzavion Curry,pitcher,-0.09,0.5039067268371582,334,339,5,572,,137.1999969482422,,,season_pitching_stats.war,False
605121,Justin Anderson,pitcher,-0.09,0.5099999904632568,334,337,3,241,,53.099998474121094,,,season_pitching_stats.war,False
450203,Charlie Morton,pitcher,-0.1,2.0390584468841553,336,91,-245,1407,,328.20001220703125,,,season_pitching_stats.war,False
663986,Trevor Stephan,pitcher,-0.1,0.3700000047683716,336,364,28,284,,68.19999694824219,,,season_pitching_stats.war,False
669461,Matthew Liberatore,pitcher,-0.11,0.013016306795179844,338,434,96,626,,147.1999969482422,,,season_pitching_stats.war,False
676092,Collin Snider,pitcher,-0.12,0.6353833079338074,339,305,-34,261,,61.30000305175781,,,season_pitching_stats.war,False
663704,James McArthur,pitcher,-0.13,-0.3631778061389923,340,497,157,332,,79.30000305175781,,,season_pitching_stats.war,False
641627,Trevor Gott,pitcher,-0.15,-0.1899999976158142,341,470,129,247,,58.0,,,season_pitching_stats.war,False
657514,Brennan Bernardino,pitcher,-0.16,0.816205620765686,342,256,-86,432,,101.19999694824219,,,season_pitching_stats.war,False
657585,Reed Garrett,pitcher,-0.16,0.11810427904129028,342,413,71,362,,84.39999389648438,,,season_pitching_stats.war,False
641835,Tim Mayza,pitcher,-0.16,0.6011202335357666,342,310,-32,411,,98.19999694824219,,,season_pitching_stats.war,False
693312,Kyle Nicolas,pitcher,-0.17,0.1378583461046219,345,411,66,268,,59.29999923706055,,,season_pitching_stats.war,False
669713,Hayden Wesneski,pitcher,-0.17,-0.09047985076904297,345,453,108,655,,156.29998779296875,,,season_pitching_stats.war,False
680767,Victor Vodnik,pitcher,-0.2,0.7812039256095886,347,265,-82,361,,81.39999389648438,,,season_pitching_stats.war,False
686799,Jack Kochanowicz,pitcher,-0.22,0.75,348,268,-80,261,,65.0999984741211,,,season_pitching_stats.war,False
681293,Spencer Arrighetti,pitcher,-0.23,0.4300000071525574,349,355,6,631,,145.0,,,season_pitching_stats.war,False
641360,Phil Bickford,pitcher,-0.23,-0.22323137521743774,349,481,132,332,,75.19999694824219,,,season_pitching_stats.war,False
572143,Burch Smith,pitcher,-0.24,-0.15000000596046448,351,463,112,238,,56.099998474121094,,,season_pitching_stats.war,False
547943,Hyun Jin Ryu,pitcher,-0.24,0.5099999904632568,351,337,-14,221,,52.0,,,season_pitching_stats.war,False
678368,Valente Bellozo,pitcher,-0.24,1.3799999952316284,351,154,-197,292,,68.19999694824219,,,season_pitching_stats.war,False
502043,Kyle Gibson,pitcher,-0.24,0.785749614238739,351,261,-90,1508,,364.20001220703125,,,season_pitching_stats.war,False
641540,Dane Dunning,pitcher,-0.25,1.4647045135498047,355,142,-213,1173,,274.20001220703125,,,season_pitching_stats.war,False
676534,Calvin Faucher,pitcher,-0.25,0.44928568601608276,355,350,-5,349,,78.4000015258789,,,season_pitching_stats.war,False
607067,Colin Rea,pitcher,-0.26,0.9011530876159668,357,237,-120,1224,,291.3999938964844,,,season_pitching_stats.war,False
605177,Andrew Chafin,pitcher,-0.26,0.14109140634536743,357,410,53,462,,107.19999694824219,,,season_pitching_stats.war,False
606965,Chris Devenski,pitcher,-0.28,-0.1287766844034195,359,456,97,300,,70.30000305175781,,,season_pitching_stats.war,False
694297,Brandon Pfaadt,pitcher,-0.28,0.08237968385219574,359,417,58,1259,,299.20001220703125,,,season_pitching_stats.war,False
670970,Adrián Morejón,pitcher,-0.29,1.1236000061035156,361,188,-173,321,,75.0,,,season_pitching_stats.war,False
663878,Nate Pearson,pitcher,-0.3,-0.1723453402519226,362,467,105,464,,108.30000305175781,,,season_pitching_stats.war,False
663546,Sean Hjelle,pitcher,-0.3,0.2900732457637787,362,382,20,469,,109.19999694824219,,,season_pitching_stats.war,False
669084,DL Hall,pitcher,-0.3,-0.043803680688142776,362,447,85,290,,65.19999694824219,,,season_pitching_stats.war,False
694813,Gavin Stone,pitcher,-0.31,1.5229747295379639,365,134,-231,728,,171.10000610351562,,,season_pitching_stats.war,False
663362,Matt Waldron,pitcher,-0.31,0.7117566466331482,365,277,-88,795,,187.29998779296875,,,season_pitching_stats.war,False
472610,Luis García,pitcher,-0.31,-0.09765557199716568,365,454,89,510,,117.30000305175781,,,season_pitching_stats.war,False
656222,Jalen Beeks,pitcher,-0.32,-0.17542371153831482,368,468,100,495,,112.0999984741211,,,season_pitching_stats.war,False
672456,Keider Montero,pitcher,-0.32,0.23000000417232513,368,395,27,422,,101.0999984741211,,,season_pitching_stats.war,False
686563,Jonathan Cannon,pitcher,-0.32,1.8799999952316284,368,104,-264,521,,124.0999984741211,,,season_pitching_stats.war,False
666277,George Soriano,pitcher,-0.33,0.1411205679178238,371,409,38,359,,82.0999984741211,,,season_pitching_stats.war,False
670046,Kenny Rosenberg,pitcher,-0.34,0.277368426322937,372,387,15,248,,57.0,,,season_pitching_stats.war,False
694363,Jared Shuster,pitcher,-0.36,0.48340779542922974,373,345,-28,550,,125.30000305175781,,,season_pitching_stats.war,False
686539,Declan Cronin,pitcher,-0.36,0.07404439896345139,373,420,47,352,,81.0999984741211,,,season_pitching_stats.war,False
572955,Pierce Johnson,pitcher,-0.36,0.5322340726852417,373,333,-40,520,,122.19999694824219,,,season_pitching_stats.war,False
676775,Keaton Winn,pitcher,-0.38,-0.4779526889324188,376,510,134,399,,97.19999694824219,,,season_pitching_stats.war,False
657571,Caleb Ferguson,pitcher,-0.38,-0.18144330382347107,376,469,93,522,,116.4000015258789,,,season_pitching_stats.war,False
663432,Tanner Rainey,pitcher,-0.39,0.10884615778923035,378,414,36,235,,52.0,,,season_pitching_stats.war,False
676106,Emerson Hancock,pitcher,-0.39,-0.4403047263622284,378,504,126,315,,72.19999694824219,,,season_pitching_stats.war,False
571760,Andrew Heaney,pitcher,-0.4,0.6532379984855652,380,300,-80,1372,,318.1000061035156,,,season_pitching_stats.war,False
690986,Kyle Harrison,pitcher,-0.4,0.5962981581687927,380,312,-68,678,,158.3000030517578,,,season_pitching_stats.war,False
607074,Carlos Rodón,pitcher,-0.41,1.2097346782684326,382,176,-206,1097,,256.29998779296875,,,season_pitching_stats.war,False
681869,Shawn Dubin,pitcher,-0.41,-0.014972275123000145,382,443,61,249,,54.099998474121094,,,season_pitching_stats.war,False
594902,Ben Lively,pitcher,-0.41,1.0529588460922241,382,200,-182,1016,,240.3000030517578,,,season_pitching_stats.war,False
527054,Julio Teherán,pitcher,-0.41,0.4887193441390991,382,344,-38,303,,73.39999389648438,,,season_pitching_stats.war,False
593423,Frankie Montas,pitcher,-0.42,0.5764561295509338,386,319,-67,674,,155.20001220703125,,,season_pitching_stats.war,False
595345,Steven Okert,pitcher,-0.42,0.2885047495365143,386,384,-2,405,,94.30000305175781,,,season_pitching_stats.war,False
693821,Bryce Elder,pitcher,-0.43,1.9842820167541504,388,94,-294,969,,226.3000030517578,,,season_pitching_stats.war,False
661309,Adrián Martinez,pitcher,-0.44,0.3700000047683716,389,364,-25,240,,55.0,,,season_pitching_stats.war,False
669796,Jose Hernandez,pitcher,-0.44,-0.016021698713302612,389,444,55,241,,55.29999923706055,,,season_pitching_stats.war,False
647315,Zach Pop,pitcher,-0.44,-1.0994117259979248,389,530,141,256,,61.20000076293945,,,season_pitching_stats.war,False
573204,Caleb Thielbar,pitcher,-0.44,-0.012515531852841377,389,442,53,341,,80.30000305175781,,,season_pitching_stats.war,False
543101,Anthony DeSclafani,pitcher,-0.45,0.10000000149011612,393,415,22,415,,99.19999694824219,,,season_pitching_stats.war,False
700249,Cade Povich,pitcher,-0.45,-0.20999997854232788,393,476,83,351,,79.19999694824219,,,season_pitching_stats.war,False
613534,Austin Adams,pitcher,-0.45,0.30551543831825256,393,375,-18,269,,58.19999694824219,,,season_pitching_stats.war,False
663855,Jordan Hicks,pitcher,-0.45,0.9422577619552612,393,227,-166,759,,175.39999389648438,,,season_pitching_stats.war,False
543521,Collin McHugh,pitcher,-0.46,-0.4399999976158142,397,503,106,258,,58.20000076293945,,,season_pitching_stats.war,False
656849,David Peterson,pitcher,-0.47,1.7831913232803345,398,112,-286,1033,,244.10000610351562,,,season_pitching_stats.war,False
656288,Griffin Canning,pitcher,-0.47,0.9693762063980103,398,223,-175,1247,,298.20001220703125,,,season_pitching_stats.war,False
543272,Brad Hand,pitcher,-0.47,-0.07999999821186066,398,452,54,229,,54.20000076293945,,,season_pitching_stats.war,False
657508,Mike Baumann,pitcher,-0.48,0.005674573127180338,401,436,35,532,,122.29999542236328,,,season_pitching_stats.war,False
670174,Josh Winckowski,pitcher,-0.48,1.0527592897415161,401,201,-200,687,,159.10000610351562,,,season_pitching_stats.war,False
656061,Albert Abreu,pitcher,-0.49,-0.23999999463558197,403,489,86,262,,59.0,,,season_pitching_stats.war,False
663903,Brady Singer,pitcher,-0.49,1.6672641038894653,403,122,-281,1452,,339.20001220703125,,,season_pitching_stats.war,False
669459,Kyle Nelson,pitcher,-0.5,0.03573033586144447,405,428,23,293,,71.19999694824219,,,season_pitching_stats.war,False
683627,Anthony Molina,pitcher,-0.5,-0.5199999809265137,405,515,110,262,,59.20000076293945,,,season_pitching_stats.war,False
676477,Garrett Whitlock,pitcher,-0.5,0.3893169164657593,405,362,-43,376,,89.29999542236328,,,season_pitching_stats.war,False
650893,Génesis Cabrera,pitcher,-0.54,0.07434781640768051,408,419,11,501,,117.30000305175781,,,season_pitching_stats.war,False
600921,Andrés Machado,pitcher,-0.55,-0.009999999776482582,409,440,31,201,,50.0,,,season_pitching_stats.war,False
607179,Jordan Weems,pitcher,-0.55,-0.06417188048362732,409,449,40,418,,95.4000015258789,,,season_pitching_stats.war,False
660261,Shintaro Fujinami,pitcher,-0.55,-1.9800000190734863,409,539,130,355,,79.0,,,season_pitching_stats.war,False
641302,Tyler Alexander,pitcher,-0.56,0.2901587188243866,412,381,-31,632,,151.1999969482422,,,season_pitching_stats.war,False
672582,Angel Zerpa,pitcher,-0.57,0.35263583064079285,413,366,-47,432,,99.4000015258789,,,season_pitching_stats.war,False
502171,Alex Cobb,pitcher,-0.6,2.2102251052856445,414,74,-340,735,,173.10000610351562,,,season_pitching_stats.war,False
664353,José Urquidy,pitcher,-0.62,-0.019999999552965164,415,445,30,316,,73.0,,,season_pitching_stats.war,False
543518,Scott McGough,pitcher,-0.62,-0.29882699251174927,415,493,78,446,,102.30000305175781,,,season_pitching_stats.war,False
661527,Seth Martinez,pitcher,-0.62,0.15478992462158203,415,406,-9,406,,95.19999694824219,,,season_pitching_stats.war,False
663776,Patrick Sandoval,pitcher,-0.63,0.28110116720199585,418,385,-33,993,,223.39999389648438,,,season_pitching_stats.war,False
628711,Julio Urías,pitcher,-0.64,0.550000011920929,419,327,-92,460,,117.0999984741211,,,season_pitching_stats.war,False
663559,Bailey Falter,pitcher,-0.64,0.920607328414917,419,233,-186,926,,222.3000030517578,,,season_pitching_stats.war,False
606930,Jacob Barnes,pitcher,-0.66,0.028333330526947975,421,430,9,336,,79.19999694824219,,,season_pitching_stats.war,False
656234,Jake Bird,pitcher,-0.67,0.7005730867385864,422,283,-139,559,,129.10000610351562,,,season_pitching_stats.war,False
622065,Alex Young,pitcher,-0.69,0.699999988079071,423,284,-139,295,,68.4000015258789,,,season_pitching_stats.war,False
657376,Clarke Schmidt,pitcher,-0.7,1.1525614261627197,424,182,-242,1094,,256.1000061035156,,,season_pitching_stats.war,False
675627,Michael Grove,pitcher,-0.7,-0.6921129822731018,424,520,96,529,,122.0999984741211,,,season_pitching_stats.war,False
666168,Mason Thompson,pitcher,-0.7,-0.4099999964237213,424,500,76,232,,54.0,,,season_pitching_stats.war,False
660853,Enyel De Los Santos,pitcher,-0.71,0.6599690318107605,427,298,-129,529,,129.1999969482422,,,season_pitching_stats.war,False
622098,Drew Smith,pitcher,-0.73,0.0522373765707016,428,426,-2,318,,73.30000305175781,,,season_pitching_stats.war,False
594835,Marco Gonzales,pitcher,-0.73,-0.10086539387702942,428,455,27,363,,83.19999694824219,,,season_pitching_stats.war,False
573186,Marcus Stroman,pitcher,-0.74,0.9154752492904663,430,234,-196,1220,,290.3999938964844,,,season_pitching_stats.war,False
656271,Brock Burke,pitcher,-0.76,-0.12890543043613434,431,457,26,395,,94.0999984741211,,,season_pitching_stats.war,False
605347,Jorge López,pitcher,-0.77,0.07874999940395355,432,418,-14,475,,112.0,,,season_pitching_stats.war,False
642546,Jonathan Hernández,pitcher,-0.78,-0.47060564160346985,433,509,76,326,,74.30000305175781,,,season_pitching_stats.war,False
656353,Tucker Davidson,pitcher,-0.79,-0.37848103046417236,434,499,65,251,,55.29999923706055,,,season_pitching_stats.war,False
683155,Joey Estes,pitcher,-0.8,0.563877522945404,435,322,-113,587,,137.1999969482422,,,season_pitching_stats.war,False
680686,Josiah Gray,pitcher,-0.8,2.8664629459381104,435,46,-389,740,,167.10000610351562,,,season_pitching_stats.war,False
641585,J. P. France,pitcher,-0.81,1.2959316968917847,437,164,-273,715,,164.20001220703125,,,season_pitching_stats.war,False
696136,Jordan Wicks,pitcher,-0.82,-0.13458852469921112,438,461,23,355,,80.19999694824219,,,season_pitching_stats.war,False
677944,Slade Cecconi,pitcher,-0.82,-0.7333019375801086,438,521,83,452,,106.0,,,season_pitching_stats.war,False
641703,Brent Honeywell,pitcher,-0.83,0.31350305676460266,440,372,-68,425,,98.19999694824219,,,season_pitching_stats.war,False
647336,Michael Soroka,pitcher,-0.83,0.2998652458190918,440,380,-60,488,,111.29999542236328,,,season_pitching_stats.war,False
677960,Ryan Weathers,pitcher,-0.83,0.7929567694664001,440,258,-182,620,,143.39999389648438,,,season_pitching_stats.war,False
676596,Josh Fleming,pitcher,-0.84,0.018663426861166954,443,433,-10,356,,82.30000305175781,,,season_pitching_stats.war,False
672710,Roansy Contreras,pitcher,-0.85,-0.03999999910593033,444,446,2,588,,136.1999969482422,,,season_pitching_stats.war,False
687765,Mitch Spence,pitcher,-0.85,1.6100000143051147,444,125,-319,650,,151.10000610351562,,,season_pitching_stats.war,False
628317,Kenta Maeda,pitcher,-0.85,-0.27070391178131104,444,491,47,933,,220.1999969482422,,,season_pitching_stats.war,False
641755,Tyler Kinley,pitcher,-0.86,-0.2239200919866562,447,482,35,355,,80.0999984741211,,,season_pitching_stats.war,False
672851,Joan Adon,pitcher,-0.86,-0.2984364926815033,447,492,45,283,,61.400001525878906,,,season_pitching_stats.war,False
666157,Nick Lodolo,pitcher,-0.86,0.9140214323997498,447,235,-212,657,,149.1999969482422,,,season_pitching_stats.war,False
669947,Jesse Scholtens,pitcher,-0.89,0.18000000715255737,450,400,-50,376,,85.0,,,season_pitching_stats.war,False
425844,Zack Greinke,pitcher,-0.89,1.0800000429153442,450,194,-256,567,,142.10000610351562,,,season_pitching_stats.war,False
657612,Tim Hill,pitcher,-0.9,-0.16194628179073334,452,465,13,512,,119.19999694824219,,,season_pitching_stats.war,False
681867,Cooper Criswell,pitcher,-0.9,0.3076835572719574,452,373,-79,573,,132.10000610351562,,,season_pitching_stats.war,False
663687,Hogan Harris,pitcher,-0.9,0.6649221777915955,452,297,-155,585,,135.10000610351562,,,season_pitching_stats.war,False
543475,Jordan Lyles,pitcher,-0.9,-1.0262458324432373,452,529,77,766,,182.1999969482422,,,season_pitching_stats.war,False
606149,Giovanny Gallegos,pitcher,-0.91,0.21122339367866516,456,397,-59,321,,75.19999694824219,,,season_pitching_stats.war,False
621076,James Kaprielian,pitcher,-0.92,-0.12999999523162842,457,458,1,276,,61.0,,,season_pitching_stats.war,False
605288,Adrian Houser,pitcher,-0.92,0.1982630342245102,457,398,-59,789,,180.1999969482422,,,season_pitching_stats.war,False
681982,Grant Anderson,pitcher,-0.92,-0.6441693902015686,457,519,62,270,,61.400001525878906,,,season_pitching_stats.war,False
676664,JP Sears,pitcher,-0.94,2.5668082237243652,460,57,-403,1488,,353.1000061035156,,,season_pitching_stats.war,False
656629,Michael Kopech,pitcher,-0.94,0.8832196593284607,460,239,-221,905,,205.3000030517578,,,season_pitching_stats.war,False
572971,Dallas Keuchel,pitcher,-0.95,-0.05483146011829376,462,448,-14,249,,53.400001525878906,,,season_pitching_stats.war,False
657053,Touki Toussaint,pitcher,-0.96,0.7060908675193787,463,280,-183,498,,110.0,,,season_pitching_stats.war,False
502624,Chase Anderson,pitcher,-0.97,0.09830097109079361,464,416,-48,622,,144.1999969482422,,,season_pitching_stats.war,False
663554,Casey Mize,pitcher,-0.97,0.25999999046325684,464,391,-73,449,,102.0999984741211,,,season_pitching_stats.war,False
621112,Paul Blackburn,pitcher,-0.98,1.0951037406921387,466,192,-274,778,,178.29998779296875,,,season_pitching_stats.war,False
541640,Erasmo Ramírez,pitcher,-0.98,-0.8335989117622375,466,524,58,349,,80.30000305175781,,,season_pitching_stats.war,False
663474,Triston McKenzie,pitcher,-0.98,-0.42947372794151306,466,502,36,410,,91.19999694824219,,,season_pitching_stats.war,False
681190,Randy Vásquez,pitcher,-1.0,0.6430769562721252,469,302,-167,593,,135.1999969482422,,,season_pitching_stats.war,False
674072,Tommy Henry,pitcher,-1.0,0.5354366898536682,469,332,-137,560,,127.0999984741211,,,season_pitching_stats.war,False
605200,Zach Davies,pitcher,-1.02,-1.3899999856948853,471,537,66,376,,82.0999984741211,,,season_pitching_stats.war,False
668868,Zack Thompson,pitcher,-1.03,0.3183754086494446,472,371,-101,360,,83.0999984741211,,,season_pitching_stats.war,False
621016,José Cuas,pitcher,-1.05,0.5824137926101685,473,316,-157,371,,81.19999694824219,,,season_pitching_stats.war,False
670990,Yohan Ramírez,pitcher,-1.05,-0.5315162539482117,473,517,44,378,,83.0999984741211,,,season_pitching_stats.war,False
542585,José Cisnero,pitcher,-1.08,-0.41999998688697815,475,501,26,336,,74.29999542236328,,,season_pitching_stats.war,False
456501,Johnny Cueto,pitcher,-1.09,0.0013607552973553538,476,437,-39,266,,63.19999694824219,,,season_pitching_stats.war,False
665622,Luis Medina,pitcher,-1.09,0.22021450102329254,476,396,-80,668,,149.1999969482422,,,season_pitching_stats.war,False
676974,Max Meyer,pitcher,-1.1,-0.1599999964237213,478,464,-14,248,,57.0,,,season_pitching_stats.war,False
666201,Alek Manoah,pitcher,-1.14,-0.9352877736091614,479,528,49,494,,111.19999694824219,,,season_pitching_stats.war,False
608678,Dominic Leone,pitcher,-1.15,0.02054791897535324,480,432,-48,320,,73.0,,,season_pitching_stats.war,False
669432,Trevor Rogers,pitcher,-1.16,0.5570654273033142,481,324,-157,638,,142.10000610351562,,,season_pitching_stats.war,False
669194,Ryne Nelson,pitcher,-1.16,0.7852647304534912,481,262,-219,1274,,300.29998779296875,,,season_pitching_stats.war,False
664199,Taylor Clarke,pitcher,-1.18,-0.8500000238418579,483,525,42,264,,59.0,,,season_pitching_stats.war,False
608337,Lucas Giolito,pitcher,-1.19,1.5800000429153442,484,128,-356,788,,184.10000610351562,,,season_pitching_stats.war,False
608344,Cole Irvin,pitcher,-1.2,-0.34078148007392883,485,495,10,824,,188.10000610351562,,,season_pitching_stats.war,False
596133,Luke Weaver,pitcher,-1.21,0.4965316951274872,486,342,-144,948,,222.29998779296875,,,season_pitching_stats.war,False
678394,Brayan Bello,pitcher,-1.21,2.1443371772766113,486,81,-405,1367,,319.1000061035156,,,season_pitching_stats.war,False
642545,Jaime Barría,pitcher,-1.25,-0.9100000262260437,488,527,39,355,,82.0999984741211,,,season_pitching_stats.war,False
570632,José Ureña,pitcher,-1.3,0.1418798863887787,489,408,-81,661,,153.1999969482422,,,season_pitching_stats.war,False
606160,Rafael Montero,pitcher,-1.31,-0.22010889649391174,490,480,-10,474,,110.19999694824219,,,season_pitching_stats.war,False
669022,MacKenzie Gore,pitcher,-1.31,1.3183785676956177,490,163,-327,1307,,302.20001220703125,,,season_pitching_stats.war,False
628708,Yunior Marte,pitcher,-1.34,-0.451797217130661,492,507,15,307,,65.0999984741211,,,season_pitching_stats.war,False
571945,Miles Mikolas,pitcher,-1.37,0.8163739442825317,493,255,-238,1558,,372.29998779296875,,,season_pitching_stats.war,False
672282,Reid Detmers,pitcher,-1.37,0.9506630897521973,493,226,-267,1032,,235.29998779296875,,,season_pitching_stats.war,False
670124,Adam Oller,pitcher,-1.38,-0.13019579648971558,495,459,-36,289,,61.29999923706055,,,season_pitching_stats.war,False
669438,Mason Englert,pitcher,-1.38,-0.5183938145637512,495,514,19,336,,77.19999694824219,,,season_pitching_stats.war,False
446372,Corey Kluber,pitcher,-1.4,-0.8500000238418579,497,525,28,238,,55.0,,,season_pitching_stats.war,False
614179,José Ruiz,pitcher,-1.41,0.06490644067525864,498,422,-76,422,,96.19999694824219,,,season_pitching_stats.war,False
664875,Justin Lawrence,pitcher,-1.43,-0.010461992584168911,499,441,-58,589,,134.1999969482422,,,season_pitching_stats.war,False
592866,Trevor Williams,pitcher,-1.45,0.6541891694068909,500,299,-201,913,,210.3000030517578,,,season_pitching_stats.war,False
622663,Luis Severino,pitcher,-1.5,0.6768917441368103,501,292,-209,1244,,287.29998779296875,,,season_pitching_stats.war,False
682990,Quinn Priester,pitcher,-1.52,-0.5034677386283875,502,513,11,451,,99.19999694824219,,,season_pitching_stats.war,False
592789,Noah Syndergaard,pitcher,-1.52,-1.100000023841858,502,531,29,391,,88.19999694824219,,,season_pitching_stats.war,False
679525,Alec Marsh,pitcher,-1.57,0.30623340606689453,504,374,-130,884,,203.10000610351562,,,season_pitching_stats.war,False
663562,Noah Davis,pitcher,-1.61,-0.4913772642612457,505,511,6,241,,50.099998474121094,,,season_pitching_stats.war,False
686973,Louis Varland,pitcher,-1.63,-0.23787058889865875,506,488,-18,521,,117.39999389648438,,,season_pitching_stats.war,False
641745,Brad Keller,pitcher,-1.65,0.07100927829742432,507,421,-86,402,,86.19999694824219,,,season_pitching_stats.war,False
656731,Tylor Megill,pitcher,-1.67,0.5547934770584106,508,326,-182,925,,208.1999969482422,,,season_pitching_stats.war,False
621111,Walker Buehler,pitcher,-1.68,-1.1399999856948853,509,532,23,404,,90.0999984741211,,,season_pitching_stats.war,False
592767,Drew Smyly,pitcher,-1.7,-0.2266799956560135,510,485,-25,871,,200.3000030517578,,,season_pitching_stats.war,False
