player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
543766,Bryan Shaw,pitcher,-0.03,0.49739837646484375,385,380,-5,213,,49.20000076293945,,,season_pitching_stats.war,False
676760,Ron Marinaccio,pitcher,-0.03,0.3043162524700165,385,432,47,294,,70.19999694824219,,,season_pitching_stats.war,False
608665,Kendall Graveman,pitcher,-0.03,1.409999966621399,385,150,-235,272,,66.0999984741211,,,season_pitching_stats.war,False
592426,Luke Jackson,pitcher,-0.03,0.000624272390268743,385,546,161,380,,88.0999984741211,,,season_pitching_stats.war,False
542914,Anthony Bass,pitcher,-0.03,-0.09000000357627869,385,576,191,83,,20.0,,,season_pitching_stats.war,False
663978,Chris Paddack,pitcher,-0.03,0.4474247097969055,385,394,9,418,,96.29999542236328,,,season_pitching_stats.war,False
675540,Xzavion Curry,pitcher,-0.04,0.5039067268371582,391,377,-14,572,,137.1999969482422,,,season_pitching_stats.war,False
677651,Luis García,pitcher,-0.04,0.5199999809265137,391,371,-20,113,,27.0,,,season_pitching_stats.war,False
663986,Trevor Stephan,pitcher,-0.05,0.3700000047683716,393,412,19,284,,68.19999694824219,,,season_pitching_stats.war,False
623433,Nick Anderson,pitcher,-0.06,0.4397296905517578,394,396,2,292,,70.30000305175781,,,season_pitching_stats.war,False
612434,Miguel Castro,pitcher,-0.06,0.33453238010406494,394,419,25,356,,83.39999389648438,,,season_pitching_stats.war,False
608334,Carson Fulmer,pitcher,-0.06,0.7153014540672302,394,294,-100,411,,96.19999694824219,,,season_pitching_stats.war,False
676282,Joey Cantillo,pitcher,-0.07,-0.10999999195337296,397,586,189,173,,41.0,,,season_pitching_stats.war,False
656257,Jeff Brigham,pitcher,-0.07,-0.12999999523162842,397,592,195,160,,37.20000076293945,,,season_pitching_stats.war,False
663436,Davis Martin,pitcher,-0.08,0.8999999761581421,399,249,-150,220,,50.0,,,season_pitching_stats.war,False
676272,Bobby Miller,pitcher,-0.08,0.7815384864807129,399,281,-118,770,,182.0,,,season_pitching_stats.war,False
542881,Tyler Anderson,pitcher,-0.08,1.717469573020935,399,121,-278,1386,,320.1000061035156,,,season_pitching_stats.war,False
661440,Mauricio Llovera,pitcher,-0.09,-0.17000000178813934,402,610,208,157,,35.0,,,season_pitching_stats.war,False
670912,Johan Oviedo,pitcher,-0.09,2.2100000381469727,402,75,-327,776,,177.1999969482422,,,season_pitching_stats.war,False
680744,Ty Madden,pitcher,-0.1,-0.059999994933605194,404,567,163,106,,23.200000762939453,,,season_pitching_stats.war,False
605154,John Brebbia,pitcher,-0.11,-0.2247210443019867,405,636,231,394,,93.19999694824219,,,season_pitching_stats.war,False
572403,Drew VerHagen,pitcher,-0.11,0.5400000214576721,405,362,-43,262,,61.0,,,season_pitching_stats.war,False
605182,Mike Clevinger,pitcher,-0.11,2.8277974128723145,405,48,-357,624,,147.10000610351562,,,season_pitching_stats.war,False
640448,Kyle Finnegan,pitcher,-0.11,0.9777702689170837,405,229,-176,543,,132.3000030517578,,,season_pitching_stats.war,False
621199,Matthew Bowman,pitcher,-0.11,0.21736842393875122,405,459,54,150,,34.20000076293945,,,season_pitching_stats.war,False
681217,Chase Silseth,pitcher,-0.12,0.6855574250221252,410,310,-100,258,,60.099998474121094,,,season_pitching_stats.war,False
666721,Max Castillo,pitcher,-0.12,0.18000000715255737,410,473,63,87,,20.100000381469727,,,season_pitching_stats.war,False
642520,Gerson Garabito,pitcher,-0.12,-0.09000000357627869,410,576,166,113,,26.100000381469727,,,season_pitching_stats.war,False
682052,Jacob Lopez,pitcher,-0.12,-0.0072522517293691635,410,550,140,100,,22.200000762939453,,,season_pitching_stats.war,False
621383,Tanner Banks,pitcher,-0.13,0.39293062686920166,414,407,-7,565,,134.10000610351562,,,season_pitching_stats.war,False
642239,Rob Zastryzny,pitcher,-0.13,-0.11021897196769714,414,587,173,118,,27.400001525878906,,,season_pitching_stats.war,False
605218,Carl Edwards,pitcher,-0.13,0.5899999737739563,414,339,-75,143,,31.200000762939453,,,season_pitching_stats.war,False
681882,Colin Selby,pitcher,-0.13,-0.7290322780609131,414,719,305,140,,31.0,,,season_pitching_stats.war,False
683175,Connor Phillips,pitcher,-0.14,-0.11999999731779099,418,588,170,96,,20.200000762939453,,,season_pitching_stats.war,False
676092,Collin Snider,pitcher,-0.14,0.6353833079338074,418,330,-88,261,,61.30000305175781,,,season_pitching_stats.war,False
671737,Taj Bradley,pitcher,-0.14,0.8180429935455322,418,267,-151,1033,,242.1999969482422,,,season_pitching_stats.war,False
641627,Trevor Gott,pitcher,-0.14,-0.1899999976158142,418,618,200,247,,58.0,,,season_pitching_stats.war,False
682227,Brandon Williamson,pitcher,-0.15,1.4726543426513672,422,143,-279,547,,131.10000610351562,,,season_pitching_stats.war,False
682010,Lane Ramsey,pitcher,-0.15,-0.09000000357627869,422,576,154,91,,20.0,,,season_pitching_stats.war,False
592741,Chasen Shreve,pitcher,-0.15,0.11933628469705582,422,499,77,190,,45.20000076293945,,,season_pitching_stats.war,False
607755,Andrew Vasquez,pitcher,-0.16,0.6499999761581421,425,325,-100,210,,48.099998474121094,,,season_pitching_stats.war,False
656924,Ryder Ryan,pitcher,-0.16,-0.160566046833992,425,606,181,96,,21.200000762939453,,,season_pitching_stats.war,False
641835,Tim Mayza,pitcher,-0.16,0.6011202335357666,425,336,-89,411,,98.19999694824219,,,season_pitching_stats.war,False
605121,Justin Anderson,pitcher,-0.16,0.5099999904632568,425,373,-52,241,,53.099998474121094,,,season_pitching_stats.war,False
663362,Matt Waldron,pitcher,-0.16,0.7117566466331482,425,296,-129,795,,187.29998779296875,,,season_pitching_stats.war,False
681799,Ethan Roberts,pitcher,-0.17,0.2199999839067459,430,458,28,118,,26.200000762939453,,,season_pitching_stats.war,False
686753,Drey Jameson,pitcher,-0.17,0.7900000214576721,430,275,-155,157,,40.20000076293945,,,season_pitching_stats.war,False
669461,Matthew Liberatore,pitcher,-0.17,0.013016306795179844,430,539,109,626,,147.1999969482422,,,season_pitching_stats.war,False
663531,Logan Allen,pitcher,-0.18,-0.12999999523162842,433,592,159,128,,28.0,,,season_pitching_stats.war,False
686839,Brendan White,pitcher,-0.18,-0.05999999865889549,433,568,135,167,,40.20000076293945,,,season_pitching_stats.war,False
672335,Cionel Pérez,pitcher,-0.18,-0.19110091030597687,433,622,189,484,,109.0,,,season_pitching_stats.war,False
622554,Seranthony Domínguez,pitcher,-0.18,0.304357647895813,433,431,-2,510,,115.19999694824219,,,season_pitching_stats.war,False
621295,Nick Wittgren,pitcher,-0.18,0.03999999910593033,433,524,91,128,,29.0,,,season_pitching_stats.war,False
700363,AJ Smith-Shawver,pitcher,-0.18,0.14662650227546692,433,487,54,144,,33.20000076293945,,,season_pitching_stats.war,False
607067,Colin Rea,pitcher,-0.18,0.9011530876159668,433,248,-185,1224,,291.3999938964844,,,season_pitching_stats.war,False
663372,Ryan Feltner,pitcher,-0.19,1.0590497255325317,440,205,-235,887,,205.20001220703125,,,season_pitching_stats.war,False
663893,Brendon Little,pitcher,-0.19,0.18000000715255737,440,473,33,189,,45.20000076293945,,,season_pitching_stats.war,False
672715,Luis Patiño,pitcher,-0.19,0.12000000476837158,440,498,58,99,,21.200000762939453,,,season_pitching_stats.war,False
685410,Peyton Battenfield,pitcher,-0.19,-0.25,440,648,208,145,,34.20000076293945,,,season_pitching_stats.war,False
665620,Deivi García,pitcher,-0.19,-0.37896549701690674,440,674,234,134,,29.0,,,season_pitching_stats.war,False
686799,Jack Kochanowicz,pitcher,-0.2,0.75,445,286,-159,261,,65.0999984741211,,,season_pitching_stats.war,False
663546,Sean Hjelle,pitcher,-0.21,0.2900732457637787,446,438,-8,469,,109.19999694824219,,,season_pitching_stats.war,False
656756,Jordan Montgomery,pitcher,-0.21,2.0951218605041504,446,87,-359,1427,,336.20001220703125,,,season_pitching_stats.war,False
621249,Duane Underwood,pitcher,-0.21,0.009999999776482582,446,540,94,99,,24.100000381469727,,,season_pitching_stats.war,False
592229,Dylan Covey,pitcher,-0.21,0.4699999690055847,446,387,-59,187,,43.0,,,season_pitching_stats.war,False
595928,John Curtiss,pitcher,-0.22,0.013380282558500767,450,538,88,89,,21.30000114440918,,,season_pitching_stats.war,False
693312,Kyle Nicolas,pitcher,-0.22,0.1378583461046219,450,493,43,268,,59.29999923706055,,,season_pitching_stats.war,False
657585,Reed Garrett,pitcher,-0.22,0.11810427904129028,450,500,50,362,,84.39999389648438,,,season_pitching_stats.war,False
690986,Kyle Harrison,pitcher,-0.24,0.5962981581687927,453,338,-115,678,,158.3000030517578,,,season_pitching_stats.war,False
641360,Phil Bickford,pitcher,-0.24,-0.22323137521743774,453,634,181,332,,75.19999694824219,,,season_pitching_stats.war,False
670970,Adrián Morejón,pitcher,-0.24,1.1236000061035156,453,194,-259,321,,75.0,,,season_pitching_stats.war,False
663878,Nate Pearson,pitcher,-0.24,-0.1723453402519226,453,612,159,464,,108.30000305175781,,,season_pitching_stats.war,False
663704,James McArthur,pitcher,-0.24,-0.3631778061389923,453,669,216,332,,79.30000305175781,,,season_pitching_stats.war,False
666204,Dany Jiménez,pitcher,-0.24,0.07608691602945328,453,512,59,204,,48.30000305175781,,,season_pitching_stats.war,False
676775,Keaton Winn,pitcher,-0.24,-0.4779526889324188,453,691,238,399,,97.19999694824219,,,season_pitching_stats.war,False
571479,Andrew Bellatti,pitcher,-0.25,-0.05000000074505806,460,565,105,108,,24.200000762939453,,,season_pitching_stats.war,False
681293,Spencer Arrighetti,pitcher,-0.25,0.4300000071525574,460,400,-60,631,,145.0,,,season_pitching_stats.war,False
622253,Dillon Tate,pitcher,-0.25,-0.10000000149011612,460,583,123,163,,36.20000076293945,,,season_pitching_stats.war,False
657514,Brennan Bernardino,pitcher,-0.26,0.816205620765686,463,269,-194,432,,101.19999694824219,,,season_pitching_stats.war,False
547943,Hyun Jin Ryu,pitcher,-0.26,0.5099999904632568,463,373,-90,221,,52.0,,,season_pitching_stats.war,False
683409,Angel Chivilli,pitcher,-0.26,0.25999999046325684,463,449,-14,133,,31.200000762939453,,,season_pitching_stats.war,False
572143,Burch Smith,pitcher,-0.27,-0.15000000596046448,466,603,137,238,,56.099998474121094,,,season_pitching_stats.war,False
677865,Justin Bruihl,pitcher,-0.28,-0.20409636199474335,467,626,159,145,,33.20000076293945,,,season_pitching_stats.war,False
642629,Emmanuel Ramirez,pitcher,-0.28,-0.3199999928474426,467,662,195,91,,20.200000762939453,,,season_pitching_stats.war,False
669713,Hayden Wesneski,pitcher,-0.28,-0.09047985076904297,467,579,112,655,,156.29998779296875,,,season_pitching_stats.war,False
598264,Matt Barnes,pitcher,-0.29,-0.09809941053390503,470,582,112,158,,34.20000076293945,,,season_pitching_stats.war,False
571927,Steven Matz,pitcher,-0.3,1.3240845203399658,471,165,-306,635,,149.10000610351562,,,season_pitching_stats.war,False
672456,Keider Montero,pitcher,-0.3,0.23000000417232513,471,455,-16,422,,101.0999984741211,,,season_pitching_stats.war,False
694813,Gavin Stone,pitcher,-0.3,1.5229747295379639,471,136,-335,728,,171.10000610351562,,,season_pitching_stats.war,False
472610,Luis García,pitcher,-0.3,-0.09765557199716568,471,581,110,510,,117.30000305175781,,,season_pitching_stats.war,False
678368,Valente Bellozo,pitcher,-0.3,1.3799999952316284,471,157,-314,292,,68.19999694824219,,,season_pitching_stats.war,False
677020,Josh Walker,pitcher,-0.31,-0.24981899559497833,476,647,171,104,,22.100000381469727,,,season_pitching_stats.war,False
669721,Davis Daniel,pitcher,-0.31,-0.12857483327388763,476,589,113,185,,42.099998474121094,,,season_pitching_stats.war,False
594902,Ben Lively,pitcher,-0.31,1.0529588460922241,476,208,-268,1016,,240.3000030517578,,,season_pitching_stats.war,False
572020,James Paxton,pitcher,-0.31,0.6267414093017578,476,331,-145,845,,196.10000610351562,,,season_pitching_stats.war,False
680767,Victor Vodnik,pitcher,-0.31,0.7812039256095886,476,282,-194,361,,81.39999389648438,,,season_pitching_stats.war,False
622503,Nabil Crismatt,pitcher,-0.31,-0.30000001192092896,476,657,181,82,,20.0,,,season_pitching_stats.war,False
607237,Amir Garrett,pitcher,-0.32,0.28236299753189087,482,441,-41,129,,29.200000762939453,,,season_pitching_stats.war,False
656382,Tommy Doyle,pitcher,-0.32,-0.25999999046325684,482,652,170,103,,23.200000762939453,,,season_pitching_stats.war,False
656427,Jack Flaherty,pitcher,-0.32,2.1946651935577393,482,79,-403,1384,,330.1000061035156,,,season_pitching_stats.war,False
641672,Thomas Hatch,pitcher,-0.32,0.09000000357627869,482,506,24,126,,28.200000762939453,,,season_pitching_stats.war,False
666277,George Soriano,pitcher,-0.33,0.1411205679178238,486,490,4,359,,82.0999984741211,,,season_pitching_stats.war,False
666364,Jordan Balazovic,pitcher,-0.33,0.0,486,547,61,108,,24.100000381469727,,,season_pitching_stats.war,False
701643,Grant Hartwig,pitcher,-0.33,-0.3239709436893463,486,665,179,188,,41.29999923706055,,,season_pitching_stats.war,False
621074,Michael Rucker,pitcher,-0.33,-0.009999999776482582,486,551,65,176,,40.099998474121094,,,season_pitching_stats.war,False
622259,Trey Wingenter,pitcher,-0.33,-0.08872510492801666,486,575,89,117,,25.100000381469727,,,season_pitching_stats.war,False
669684,Chris Murphy,pitcher,-0.33,0.10000000149011612,486,503,17,210,,47.20000076293945,,,season_pitching_stats.war,False
606965,Chris Devenski,pitcher,-0.34,-0.1287766844034195,492,590,98,300,,70.30000305175781,,,season_pitching_stats.war,False
663568,Stephen Kolek,pitcher,-0.34,-0.20999999344348907,492,629,137,211,,46.20000076293945,,,season_pitching_stats.war,False
676534,Calvin Faucher,pitcher,-0.34,0.44928568601608276,492,393,-99,349,,78.4000015258789,,,season_pitching_stats.war,False
663462,Isaiah Campbell,pitcher,-0.35,0.20558136701583862,495,462,-33,155,,34.400001525878906,,,season_pitching_stats.war,False
656457,Tyler Gilbert,pitcher,-0.36,0.02499999850988388,496,533,37,110,,25.200000762939453,,,season_pitching_stats.war,False
608566,Germán Márquez,pitcher,-0.36,0.1483333259820938,496,486,-10,76,,24.0,,,season_pitching_stats.war,False
669912,Kirby Snead,pitcher,-0.36,0.009483568370342255,496,542,46,103,,21.299999237060547,,,season_pitching_stats.war,False
502043,Kyle Gibson,pitcher,-0.36,0.785749614238739,496,278,-218,1508,,364.20001220703125,,,season_pitching_stats.war,False
600986,Thyago Vieira,pitcher,-0.36,0.06536585092544556,496,517,21,186,,41.0,,,season_pitching_stats.war,False
527054,Julio Teherán,pitcher,-0.36,0.4887193441390991,496,383,-113,303,,73.39999389648438,,,season_pitching_stats.war,False
669084,DL Hall,pitcher,-0.37,-0.043803680688142776,502,564,62,290,,65.19999694824219,,,season_pitching_stats.war,False
667725,Kyle Tyler,pitcher,-0.38,0.1599999964237213,503,480,-23,142,,31.200000762939453,,,season_pitching_stats.war,False
672391,Kaleb Ort,pitcher,-0.38,0.12144067138433456,503,496,-7,188,,47.20000076293945,,,season_pitching_stats.war,False
676106,Emerson Hancock,pitcher,-0.38,-0.4403047263622284,503,682,179,315,,72.19999694824219,,,season_pitching_stats.war,False
661309,Adrián Martinez,pitcher,-0.4,0.3700000047683716,506,412,-94,240,,55.0,,,season_pitching_stats.war,False
605177,Andrew Chafin,pitcher,-0.4,0.14109140634536743,506,491,-15,462,,107.19999694824219,,,season_pitching_stats.war,False
605155,Colten Brewer,pitcher,-0.4,-0.3839929401874542,506,675,169,129,,28.30000114440918,,,season_pitching_stats.war,False
686539,Declan Cronin,pitcher,-0.4,0.07404439896345139,506,514,8,352,,81.0999984741211,,,season_pitching_stats.war,False
687924,Julian Aguiar,pitcher,-0.4,-0.12999999523162842,506,592,86,139,,31.200000762939453,,,season_pitching_stats.war,False
450203,Charlie Morton,pitcher,-0.41,2.0390584468841553,511,91,-420,1407,,328.20001220703125,,,season_pitching_stats.war,False
693821,Bryce Elder,pitcher,-0.41,1.9842820167541504,511,94,-417,969,,226.3000030517578,,,season_pitching_stats.war,False
593423,Frankie Montas,pitcher,-0.41,0.5764561295509338,511,347,-164,674,,155.20001220703125,,,season_pitching_stats.war,False
543101,Anthony DeSclafani,pitcher,-0.41,0.10000000149011612,511,503,-8,415,,99.19999694824219,,,season_pitching_stats.war,False
657571,Caleb Ferguson,pitcher,-0.41,-0.18144330382347107,511,617,106,522,,116.4000015258789,,,season_pitching_stats.war,False
663658,Thaddeus Ward,pitcher,-0.41,-0.3100000023841858,511,658,147,159,,35.099998474121094,,,season_pitching_stats.war,False
641540,Dane Dunning,pitcher,-0.41,1.4647045135498047,511,144,-367,1173,,274.20001220703125,,,season_pitching_stats.war,False
571863,Matt Koch,pitcher,-0.41,0.5074934959411621,511,376,-135,167,,38.29999923706055,,,season_pitching_stats.war,False
670046,Kenny Rosenberg,pitcher,-0.42,0.277368426322937,519,444,-75,248,,57.0,,,season_pitching_stats.war,False
665896,José Marte,pitcher,-0.43,0.16602836549282074,520,477,-43,128,,28.200000762939453,,,season_pitching_stats.war,False
502171,Alex Cobb,pitcher,-0.43,2.2102251052856445,520,74,-446,735,,173.10000610351562,,,season_pitching_stats.war,False
605156,Aaron Brooks,pitcher,-0.43,-0.1899999976158142,520,618,98,119,,26.200000762939453,,,season_pitching_stats.war,False
674285,Eduardo Salazar,pitcher,-0.43,0.32203882932662964,520,424,-96,194,,41.20000076293945,,,season_pitching_stats.war,False
572955,Pierce Johnson,pitcher,-0.43,0.5322340726852417,520,367,-153,520,,122.19999694824219,,,season_pitching_stats.war,False
686563,Jonathan Cannon,pitcher,-0.43,1.8799999952316284,520,105,-415,521,,124.0999984741211,,,season_pitching_stats.war,False
671131,Jackson Rutledge,pitcher,-0.43,-0.03640568628907204,520,560,40,122,,28.100000381469727,,,season_pitching_stats.war,False
681869,Shawn Dubin,pitcher,-0.44,-0.014972275123000145,527,557,30,249,,54.099998474121094,,,season_pitching_stats.war,False
663432,Tanner Rainey,pitcher,-0.44,0.10884615778923035,527,501,-26,235,,52.0,,,season_pitching_stats.war,False
595345,Steven Okert,pitcher,-0.45,0.2885047495365143,529,440,-89,405,,94.30000305175781,,,season_pitching_stats.war,False
656222,Jalen Beeks,pitcher,-0.45,-0.17542371153831482,529,613,84,495,,112.0999984741211,,,season_pitching_stats.war,False
663855,Jordan Hicks,pitcher,-0.46,0.9422577619552612,531,237,-294,759,,175.39999389648438,,,season_pitching_stats.war,False
669796,Jose Hernandez,pitcher,-0.47,-0.016021698713302612,532,558,26,241,,55.29999923706055,,,season_pitching_stats.war,False
573204,Caleb Thielbar,pitcher,-0.47,-0.012515531852841377,532,555,23,341,,80.30000305175781,,,season_pitching_stats.war,False
594577,Mike Mayers,pitcher,-0.47,-0.20000000298023224,532,624,92,119,,26.100000381469727,,,season_pitching_stats.war,False
647315,Zach Pop,pitcher,-0.48,-1.0994117259979248,535,734,199,256,,61.20000076293945,,,season_pitching_stats.war,False
656061,Albert Abreu,pitcher,-0.48,-0.23999999463558197,535,645,110,262,,59.0,,,season_pitching_stats.war,False
613534,Austin Adams,pitcher,-0.49,0.30551543831825256,537,430,-107,269,,58.19999694824219,,,season_pitching_stats.war,False
694363,Jared Shuster,pitcher,-0.5,0.48340779542922974,538,384,-154,550,,125.30000305175781,,,season_pitching_stats.war,False
687888,Brandon Walter,pitcher,-0.5,-0.1599999964237213,538,604,66,106,,23.0,,,season_pitching_stats.war,False
668970,Gavin Hollowell,pitcher,-0.5,0.001603498705662787,538,544,6,157,,34.29999923706055,,,season_pitching_stats.war,False
700249,Cade Povich,pitcher,-0.51,-0.20999997854232788,541,628,87,351,,79.19999694824219,,,season_pitching_stats.war,False
660261,Shintaro Fujinami,pitcher,-0.51,-1.9800000190734863,541,746,205,355,,79.0,,,season_pitching_stats.war,False
670241,Darius Vines,pitcher,-0.51,-0.04351351037621498,541,563,22,150,,33.29999923706055,,,season_pitching_stats.war,False
680736,Justin Wrobleski,pitcher,-0.52,-0.3199999928474426,544,662,118,154,,36.099998474121094,,,season_pitching_stats.war,False
657508,Mike Baumann,pitcher,-0.52,0.005674573127180338,544,543,-1,532,,122.29999542236328,,,season_pitching_stats.war,False
673929,Jordan Leasure,pitcher,-0.52,-0.3700000047683716,544,671,127,141,,31.100000381469727,,,season_pitching_stats.war,False
681892,Kody Funderburk,pitcher,-0.52,-0.22857142984867096,544,639,95,207,,46.20000076293945,,,season_pitching_stats.war,False
600921,Andrés Machado,pitcher,-0.52,-0.009999999776482582,544,551,7,201,,50.0,,,season_pitching_stats.war,False
543272,Brad Hand,pitcher,-0.53,-0.07999999821186066,549,573,24,229,,54.20000076293945,,,season_pitching_stats.war,False
573186,Marcus Stroman,pitcher,-0.53,0.9154752492904663,549,245,-304,1220,,290.3999938964844,,,season_pitching_stats.war,False
543521,Collin McHugh,pitcher,-0.53,-0.4399999976158142,549,681,132,258,,58.20000076293945,,,season_pitching_stats.war,False
607074,Carlos Rodón,pitcher,-0.54,1.2097346782684326,552,181,-371,1097,,256.29998779296875,,,season_pitching_stats.war,False
542947,Richard Bleier,pitcher,-0.54,-0.1899999976158142,552,618,66,129,,30.200000762939453,,,season_pitching_stats.war,False
628711,Julio Urías,pitcher,-0.55,0.550000011920929,554,357,-197,460,,117.0999984741211,,,season_pitching_stats.war,False
671111,Sammy Peralta,pitcher,-0.56,0.12142857164144516,555,497,-58,162,,35.0,,,season_pitching_stats.war,False
663465,Kolby Allard,pitcher,-0.56,0.08240409195423126,555,507,-48,173,,39.099998474121094,,,season_pitching_stats.war,False
621294,Ben Heller,pitcher,-0.56,-0.2578807771205902,555,651,96,147,,30.200000762939453,,,season_pitching_stats.war,False
670174,Josh Winckowski,pitcher,-0.56,1.0527592897415161,555,209,-346,687,,159.10000610351562,,,season_pitching_stats.war,False
453268,Daniel Bard,pitcher,-0.57,0.03999999910593033,559,524,-35,229,,49.099998474121094,,,season_pitching_stats.war,False
488984,Tommy Hunter,pitcher,-0.57,-0.45000001788139343,559,683,124,99,,23.200000762939453,,,season_pitching_stats.war,False
607179,Jordan Weems,pitcher,-0.58,-0.06417188048362732,561,569,8,418,,95.4000015258789,,,season_pitching_stats.war,False
571760,Andrew Heaney,pitcher,-0.58,0.6532379984855652,561,323,-238,1372,,318.1000061035156,,,season_pitching_stats.war,False
676477,Garrett Whitlock,pitcher,-0.58,0.3893169164657593,561,410,-151,376,,89.29999542236328,,,season_pitching_stats.war,False
623474,Jimmy Herget,pitcher,-0.59,0.18406327068805695,564,472,-92,173,,41.099998474121094,,,season_pitching_stats.war,False
663969,Tyler Phillips,pitcher,-0.59,-0.5699999928474426,564,705,141,160,,36.20000076293945,,,season_pitching_stats.war,False
656849,David Peterson,pitcher,-0.59,1.7831913232803345,564,113,-451,1033,,244.10000610351562,,,season_pitching_stats.war,False
570257,Joely Rodríguez,pitcher,-0.61,-0.3663635849952698,567,670,103,115,,24.200000762939453,,,season_pitching_stats.war,False
657376,Clarke Schmidt,pitcher,-0.61,1.1525614261627197,567,187,-380,1094,,256.1000061035156,,,season_pitching_stats.war,False
650893,Génesis Cabrera,pitcher,-0.61,0.07434781640768051,567,513,-54,501,,117.30000305175781,,,season_pitching_stats.war,False
668665,Stephen Nogosek,pitcher,-0.62,-0.12999999523162842,570,592,22,118,,25.200000762939453,,,season_pitching_stats.war,False
687396,Brent Headrick,pitcher,-0.62,-0.23595744371414185,570,643,73,130,,28.200000762939453,,,season_pitching_stats.war,False
687134,Bradley Blalock,pitcher,-0.63,-0.18000000715255737,572,615,43,146,,30.200000762939453,,,season_pitching_stats.war,False
606930,Jacob Barnes,pitcher,-0.64,0.028333330526947975,573,532,-41,336,,79.19999694824219,,,season_pitching_stats.war,False
664350,Sixto Sánchez,pitcher,-0.65,-0.6399999856948853,574,712,138,160,,35.20000076293945,,,season_pitching_stats.war,False
656288,Griffin Canning,pitcher,-0.65,0.9693762063980103,574,233,-341,1247,,298.20001220703125,,,season_pitching_stats.war,False
594835,Marco Gonzales,pitcher,-0.66,-0.10086539387702942,576,584,8,363,,83.19999694824219,,,season_pitching_stats.war,False
660853,Enyel De Los Santos,pitcher,-0.66,0.6599690318107605,576,321,-255,529,,129.1999969482422,,,season_pitching_stats.war,False
596271,Casey Lawrence,pitcher,-0.66,-0.3499999940395355,576,668,92,119,,27.100000381469727,,,season_pitching_stats.war,False
669459,Kyle Nelson,pitcher,-0.67,0.03573033586144447,579,528,-51,293,,71.19999694824219,,,season_pitching_stats.war,False
683627,Anthony Molina,pitcher,-0.67,-0.5199999809265137,579,699,120,262,,59.20000076293945,,,season_pitching_stats.war,False
641302,Tyler Alexander,pitcher,-0.67,0.2901587188243866,579,437,-142,632,,151.1999969482422,,,season_pitching_stats.war,False
663776,Patrick Sandoval,pitcher,-0.68,0.28110116720199585,582,442,-140,993,,223.39999389648438,,,season_pitching_stats.war,False
661527,Seth Martinez,pitcher,-0.68,0.15478992462158203,582,485,-97,406,,95.19999694824219,,,season_pitching_stats.war,False
656786,Parker Mushinski,pitcher,-0.69,-0.16349205374717712,584,608,24,119,,25.200000762939453,,,season_pitching_stats.war,False
680897,Nick Nastrini,pitcher,-0.69,-0.75,584,721,137,174,,35.20000076293945,,,season_pitching_stats.war,False
666168,Mason Thompson,pitcher,-0.69,-0.4099999964237213,584,677,93,232,,54.0,,,season_pitching_stats.war,False
664353,José Urquidy,pitcher,-0.7,-0.019999999552965164,587,559,-28,316,,73.0,,,season_pitching_stats.war,False
672582,Angel Zerpa,pitcher,-0.71,0.35263583064079285,588,414,-174,432,,99.4000015258789,,,season_pitching_stats.war,False
687798,Nick Robertson,pitcher,-0.71,-0.28159090876579285,588,654,66,159,,35.20000076293945,,,season_pitching_stats.war,False
670810,Logan Gillaspie,pitcher,-0.72,-0.17686566710472107,590,614,24,94,,20.100000381469727,,,season_pitching_stats.war,False
571539,Matt Carasiti,pitcher,-0.73,-0.31362226605415344,591,660,69,151,,32.29999923706055,,,season_pitching_stats.war,False
656970,Devin Smeltzer,pitcher,-0.74,-0.17000000178813934,592,610,18,100,,22.100000381469727,,,season_pitching_stats.war,False
666154,Karl Kauffmann,pitcher,-0.75,-0.8100000023841858,593,724,131,158,,35.0,,,season_pitching_stats.war,False
663687,Hogan Harris,pitcher,-0.75,0.6649221777915955,593,319,-274,585,,135.10000610351562,,,season_pitching_stats.war,False
605498,Andrew Suárez,pitcher,-0.75,-0.5400000214576721,593,703,110,130,,27.200000762939453,,,season_pitching_stats.war,False
458677,Justin Wilson,pitcher,-0.75,-0.23000000417232513,593,640,47,208,,46.20000076293945,,,season_pitching_stats.war,False
678061,Ray Kerr,pitcher,-0.76,-0.03751527518033981,597,561,-36,212,,49.099998474121094,,,season_pitching_stats.war,False
663804,Jackson Kowar,pitcher,-0.76,-0.5600000023841858,597,704,107,137,,28.0,,,season_pitching_stats.war,False
622065,Alex Young,pitcher,-0.76,0.699999988079071,597,304,-293,295,,68.4000015258789,,,season_pitching_stats.war,False
669169,Jonathan Heasley,pitcher,-0.76,-0.41104477643966675,597,678,81,91,,20.100000381469727,,,season_pitching_stats.war,False
571901,Aaron Loup,pitcher,-0.77,-0.6000000238418579,601,706,105,223,,48.20000076293945,,,season_pitching_stats.war,False
622098,Drew Smith,pitcher,-0.77,0.0522373765707016,601,522,-79,318,,73.30000305175781,,,season_pitching_stats.war,False
641401,Connor Brogdon,pitcher,-0.78,0.19343748688697815,603,468,-135,140,,32.0,,,season_pitching_stats.war,False
621076,James Kaprielian,pitcher,-0.78,-0.12999999523162842,603,592,-11,276,,61.0,,,season_pitching_stats.war,False
696131,Mason Black,pitcher,-0.78,-0.49000000953674316,603,693,90,168,,36.099998474121094,,,season_pitching_stats.war,False
687765,Mitch Spence,pitcher,-0.78,1.6100000143051147,603,127,-476,650,,151.10000610351562,,,season_pitching_stats.war,False
